,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
10013,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4613,0.0,services_wholesale
10014,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,4613,0.0,services_wholesale
10015,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4613,0.0,services_wholesale
10016,2013,nuts 2013 level 2,Devon,UKK4,4613,0.0,services_wholesale
10017,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,4613,0.0,services_wholesale
10018,2013,nuts 2013 level 2,East Wales,UKL2,4613,0.0,services_wholesale
10019,2013,nuts 2013 level 2,Eastern Scotland,UKM2,4613,0.0,services_wholesale
10020,2013,nuts 2013 level 2,South Western Scotland,UKM3,4613,0.0,services_wholesale
10021,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,4613,0.0,services_wholesale
10022,2013,nuts 2013 level 2,Highlands and Islands,UKM6,4613,0.0,services_wholesale
10023,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,4614,0.0,services_wholesale
10024,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4614,0.0,services_wholesale
10025,2013,nuts 2013 level 2,Cumbria,UKD1,4614,0.0,services_wholesale
10026,2013,nuts 2013 level 2,Greater Manchester,UKD3,4614,0.0,services_wholesale
10027,2013,nuts 2013 level 2,Lancashire,UKD4,4614,0.0,services_wholesale
10028,2013,nuts 2013 level 2,Cheshire,UKD6,4614,0.0,services_wholesale
10029,2013,nuts 2013 level 2,Merseyside,UKD7,4614,0.0,services_wholesale
10030,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4614,0.0,services_wholesale
10031,2013,nuts 2013 level 2,North Yorkshire,UKE2,4614,0.0,services_wholesale
10032,2013,nuts 2013 level 2,South Yorkshire,UKE3,4614,0.0,services_wholesale
10033,2013,nuts 2013 level 2,West Yorkshire,UKE4,4614,0.0,services_wholesale
10034,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4614,0.0,services_wholesale
10035,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4614,0.0,services_wholesale
10036,2013,nuts 2013 level 2,Lincolnshire,UKF3,4614,0.0,services_wholesale
10037,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4614,0.0,services_wholesale
10038,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4614,0.0,services_wholesale
10039,2013,nuts 2013 level 2,West Midlands,UKG3,4614,0.0,services_wholesale
10040,2013,nuts 2013 level 2,East Anglia,UKH1,4614,0.0,services_wholesale
10041,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4614,0.0,services_wholesale
10042,2013,nuts 2013 level 2,Essex,UKH3,4614,0.0,services_wholesale
10043,2013,nuts 2013 level 2,Inner London - West,UKI3,4614,0.0,services_wholesale
10044,2013,nuts 2013 level 2,Inner London - East,UKI4,4614,0.0,services_wholesale
10045,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,4614,0.0,services_wholesale
10046,2013,nuts 2013 level 2,Outer London - South,UKI6,4614,0.0,services_wholesale
10047,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,4614,0.0,services_wholesale
10048,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4614,0.0,services_wholesale
10049,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4614,0.0,services_wholesale
10050,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4614,0.0,services_wholesale
10051,2013,nuts 2013 level 2,Kent,UKJ4,4614,0.0,services_wholesale
10052,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4614,0.0,services_wholesale
10053,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,4614,0.0,services_wholesale
10054,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4614,0.0,services_wholesale
10055,2013,nuts 2013 level 2,Devon,UKK4,4614,0.0,services_wholesale
10056,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,4614,0.0,services_wholesale
10057,2013,nuts 2013 level 2,East Wales,UKL2,4614,0.0,services_wholesale
10058,2013,nuts 2013 level 2,Eastern Scotland,UKM2,4614,0.0,services_wholesale
10059,2013,nuts 2013 level 2,South Western Scotland,UKM3,4614,0.0,services_wholesale
10060,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,4614,0.0,services_wholesale
10061,2013,nuts 2013 level 2,Highlands and Islands,UKM6,4614,0.0,services_wholesale
10062,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,4615,0.0,services_wholesale
10063,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4615,0.0,services_wholesale
10064,2013,nuts 2013 level 2,Cumbria,UKD1,4615,0.0,services_wholesale
10065,2013,nuts 2013 level 2,Greater Manchester,UKD3,4615,0.0,services_wholesale
10066,2013,nuts 2013 level 2,Lancashire,UKD4,4615,0.0,services_wholesale
10067,2013,nuts 2013 level 2,Cheshire,UKD6,4615,0.0,services_wholesale
10068,2013,nuts 2013 level 2,Merseyside,UKD7,4615,0.0,services_wholesale
10069,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4615,0.0,services_wholesale
10070,2013,nuts 2013 level 2,North Yorkshire,UKE2,4615,0.0,services_wholesale
10071,2013,nuts 2013 level 2,South Yorkshire,UKE3,4615,0.0,services_wholesale
10072,2013,nuts 2013 level 2,West Yorkshire,UKE4,4615,0.0,services_wholesale
10073,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4615,0.0,services_wholesale
10074,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4615,0.0,services_wholesale
10075,2013,nuts 2013 level 2,Lincolnshire,UKF3,4615,0.0,services_wholesale
10076,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4615,0.0,services_wholesale
10077,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4615,0.0,services_wholesale
10078,2013,nuts 2013 level 2,West Midlands,UKG3,4615,0.0,services_wholesale
10079,2013,nuts 2013 level 2,East Anglia,UKH1,4615,0.0,services_wholesale
10080,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4615,0.0,services_wholesale
10081,2013,nuts 2013 level 2,Essex,UKH3,4615,0.0,services_wholesale
10082,2013,nuts 2013 level 2,Inner London - West,UKI3,4615,0.0,services_wholesale
10083,2013,nuts 2013 level 2,Inner London - East,UKI4,4615,0.0,services_wholesale
10084,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,4615,0.0,services_wholesale
10085,2013,nuts 2013 level 2,Outer London - South,UKI6,4615,0.0,services_wholesale
10086,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,4615,0.0,services_wholesale
10087,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4615,0.0,services_wholesale
10088,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4615,0.0,services_wholesale
10089,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4615,0.0,services_wholesale
10090,2013,nuts 2013 level 2,Kent,UKJ4,4615,0.0,services_wholesale
10091,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4615,0.0,services_wholesale
10092,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,4615,0.0,services_wholesale
10093,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4615,0.0,services_wholesale
10094,2013,nuts 2013 level 2,Devon,UKK4,4615,0.0,services_wholesale
10095,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,4615,0.0,services_wholesale
10096,2013,nuts 2013 level 2,East Wales,UKL2,4615,0.0,services_wholesale
10097,2013,nuts 2013 level 2,Eastern Scotland,UKM2,4615,0.0,services_wholesale
10098,2013,nuts 2013 level 2,South Western Scotland,UKM3,4615,0.0,services_wholesale
10099,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,4615,0.0,services_wholesale
10100,2013,nuts 2013 level 2,Highlands and Islands,UKM6,4615,0.0,services_wholesale
10101,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,4616,0.0,services_textiles
10102,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4616,0.0,services_textiles
10103,2013,nuts 2013 level 2,Cumbria,UKD1,4616,0.0,services_textiles
10104,2013,nuts 2013 level 2,Greater Manchester,UKD3,4616,0.0,services_textiles
10105,2013,nuts 2013 level 2,Lancashire,UKD4,4616,0.0,services_textiles
10106,2013,nuts 2013 level 2,Cheshire,UKD6,4616,0.0,services_textiles
10107,2013,nuts 2013 level 2,Merseyside,UKD7,4616,0.0,services_textiles
10108,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4616,0.0,services_textiles
10109,2013,nuts 2013 level 2,North Yorkshire,UKE2,4616,0.0,services_textiles
10110,2013,nuts 2013 level 2,South Yorkshire,UKE3,4616,0.0,services_textiles
10111,2013,nuts 2013 level 2,West Yorkshire,UKE4,4616,0.0,services_textiles
10112,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4616,0.0,services_textiles
10113,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4616,0.0,services_textiles
10114,2013,nuts 2013 level 2,Lincolnshire,UKF3,4616,0.0,services_textiles
10115,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4616,0.0,services_textiles
10116,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4616,0.0,services_textiles
10117,2013,nuts 2013 level 2,West Midlands,UKG3,4616,0.0,services_textiles
10118,2013,nuts 2013 level 2,East Anglia,UKH1,4616,0.0,services_textiles
10119,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4616,0.0,services_textiles
10120,2013,nuts 2013 level 2,Essex,UKH3,4616,0.0,services_textiles
10121,2013,nuts 2013 level 2,Inner London - West,UKI3,4616,0.0,services_textiles
10122,2013,nuts 2013 level 2,Inner London - East,UKI4,4616,0.0,services_textiles
10123,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,4616,0.0,services_textiles
10124,2013,nuts 2013 level 2,Outer London - South,UKI6,4616,0.0,services_textiles
10125,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,4616,0.0,services_textiles
10126,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4616,0.0,services_textiles
10127,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4616,0.0,services_textiles
10128,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4616,0.0,services_textiles
10129,2013,nuts 2013 level 2,Kent,UKJ4,4616,0.0,services_textiles
10130,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4616,0.0,services_textiles
10131,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,4616,0.0,services_textiles
10132,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4616,0.0,services_textiles
10133,2013,nuts 2013 level 2,Devon,UKK4,4616,0.0,services_textiles
10134,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,4616,0.0,services_textiles
10135,2013,nuts 2013 level 2,East Wales,UKL2,4616,0.0,services_textiles
10136,2013,nuts 2013 level 2,Eastern Scotland,UKM2,4616,0.0,services_textiles
10137,2013,nuts 2013 level 2,South Western Scotland,UKM3,4616,0.0,services_textiles
10138,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,4616,0.0,services_textiles
10139,2013,nuts 2013 level 2,Highlands and Islands,UKM6,4616,0.0,services_textiles
10140,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,4617,0.0,services_wholesale
10141,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4617,0.0,services_wholesale
10142,2013,nuts 2013 level 2,Cumbria,UKD1,4617,0.0,services_wholesale
10143,2013,nuts 2013 level 2,Greater Manchester,UKD3,4617,0.0,services_wholesale
10144,2013,nuts 2013 level 2,Lancashire,UKD4,4617,0.0,services_wholesale
10145,2013,nuts 2013 level 2,Cheshire,UKD6,4617,0.0,services_wholesale
10146,2013,nuts 2013 level 2,Merseyside,UKD7,4617,0.0,services_wholesale
10147,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4617,0.0,services_wholesale
10148,2013,nuts 2013 level 2,North Yorkshire,UKE2,4617,0.0,services_wholesale
10149,2013,nuts 2013 level 2,South Yorkshire,UKE3,4617,0.0,services_wholesale
10150,2013,nuts 2013 level 2,West Yorkshire,UKE4,4617,0.0,services_wholesale
10151,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4617,0.0,services_wholesale
10152,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4617,0.0,services_wholesale
10153,2013,nuts 2013 level 2,Lincolnshire,UKF3,4617,0.0,services_wholesale
10154,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4617,0.0,services_wholesale
10155,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4617,0.0,services_wholesale
10156,2013,nuts 2013 level 2,West Midlands,UKG3,4617,0.0,services_wholesale
10157,2013,nuts 2013 level 2,East Anglia,UKH1,4617,0.0,services_wholesale
10158,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4617,0.0,services_wholesale
10159,2013,nuts 2013 level 2,Essex,UKH3,4617,0.0,services_wholesale
10160,2013,nuts 2013 level 2,Inner London - West,UKI3,4617,0.0,services_wholesale
10161,2013,nuts 2013 level 2,Inner London - East,UKI4,4617,0.0,services_wholesale
10162,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,4617,0.0,services_wholesale
10163,2013,nuts 2013 level 2,Outer London - South,UKI6,4617,0.0,services_wholesale
10164,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,4617,0.0,services_wholesale
10165,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4617,0.0,services_wholesale
10166,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4617,0.0,services_wholesale
10167,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4617,0.0,services_wholesale
10168,2013,nuts 2013 level 2,Kent,UKJ4,4617,0.0,services_wholesale
10169,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4617,0.0,services_wholesale
10170,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,4617,0.0,services_wholesale
10171,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4617,0.0,services_wholesale
10172,2013,nuts 2013 level 2,Devon,UKK4,4617,0.0,services_wholesale
10173,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,4617,0.0,services_wholesale
10174,2013,nuts 2013 level 2,East Wales,UKL2,4617,0.0,services_wholesale
10175,2013,nuts 2013 level 2,Eastern Scotland,UKM2,4617,0.0,services_wholesale
10176,2013,nuts 2013 level 2,South Western Scotland,UKM3,4617,0.0,services_wholesale
10177,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,4617,0.0,services_wholesale
10178,2013,nuts 2013 level 2,Highlands and Islands,UKM6,4617,0.0,services_wholesale
10179,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,4618,0.0,services_wholesale
10180,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4618,0.0,services_wholesale
10181,2013,nuts 2013 level 2,Cumbria,UKD1,4618,0.0,services_wholesale
10182,2013,nuts 2013 level 2,Greater Manchester,UKD3,4618,0.0,services_wholesale
10183,2013,nuts 2013 level 2,Lancashire,UKD4,4618,0.0,services_wholesale
10184,2013,nuts 2013 level 2,Cheshire,UKD6,4618,0.0,services_wholesale
10185,2013,nuts 2013 level 2,Merseyside,UKD7,4618,0.0,services_wholesale
10186,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4618,0.0,services_wholesale
10187,2013,nuts 2013 level 2,North Yorkshire,UKE2,4618,0.0,services_wholesale
10188,2013,nuts 2013 level 2,South Yorkshire,UKE3,4618,0.0,services_wholesale
10189,2013,nuts 2013 level 2,West Yorkshire,UKE4,4618,0.0,services_wholesale
10190,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4618,0.0,services_wholesale
10191,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4618,0.0,services_wholesale
10192,2013,nuts 2013 level 2,Lincolnshire,UKF3,4618,0.0,services_wholesale
10193,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4618,0.0,services_wholesale
10194,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4618,0.0,services_wholesale
10195,2013,nuts 2013 level 2,West Midlands,UKG3,4618,0.0,services_wholesale
10196,2013,nuts 2013 level 2,East Anglia,UKH1,4618,0.0,services_wholesale
10197,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4618,0.0,services_wholesale
10198,2013,nuts 2013 level 2,Essex,UKH3,4618,0.0,services_wholesale
10199,2013,nuts 2013 level 2,Inner London - West,UKI3,4618,0.0,services_wholesale
10200,2013,nuts 2013 level 2,Inner London - East,UKI4,4618,0.0,services_wholesale
10201,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,4618,0.0,services_wholesale
10202,2013,nuts 2013 level 2,Outer London - South,UKI6,4618,0.0,services_wholesale
10203,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,4618,0.0,services_wholesale
10204,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4618,0.0,services_wholesale
10205,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4618,0.0,services_wholesale
10206,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4618,0.0,services_wholesale
10207,2013,nuts 2013 level 2,Kent,UKJ4,4618,0.0,services_wholesale
10208,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4618,0.0,services_wholesale
10209,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,4618,0.0,services_wholesale
10210,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4618,0.0,services_wholesale
10211,2013,nuts 2013 level 2,Devon,UKK4,4618,0.0,services_wholesale
10212,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,4618,0.0,services_wholesale
10213,2013,nuts 2013 level 2,East Wales,UKL2,4618,0.0,services_wholesale
10214,2013,nuts 2013 level 2,Eastern Scotland,UKM2,4618,0.0,services_wholesale
10215,2013,nuts 2013 level 2,South Western Scotland,UKM3,4618,0.0,services_wholesale
10216,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,4618,0.0,services_wholesale
10217,2013,nuts 2013 level 2,Highlands and Islands,UKM6,4618,0.0,services_wholesale
10218,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,4619,0.0,services_wholesale
10219,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4619,0.0,services_wholesale
10220,2013,nuts 2013 level 2,Cumbria,UKD1,4619,0.0,services_wholesale
10221,2013,nuts 2013 level 2,Greater Manchester,UKD3,4619,0.0,services_wholesale
10222,2013,nuts 2013 level 2,Lancashire,UKD4,4619,0.0,services_wholesale
10223,2013,nuts 2013 level 2,Cheshire,UKD6,4619,0.0,services_wholesale
10224,2013,nuts 2013 level 2,Merseyside,UKD7,4619,0.0,services_wholesale
10225,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4619,0.0,services_wholesale
10226,2013,nuts 2013 level 2,North Yorkshire,UKE2,4619,0.0,services_wholesale
10227,2013,nuts 2013 level 2,South Yorkshire,UKE3,4619,0.0,services_wholesale
10228,2013,nuts 2013 level 2,West Yorkshire,UKE4,4619,0.0,services_wholesale
10229,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4619,0.0,services_wholesale
10230,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4619,0.0,services_wholesale
10231,2013,nuts 2013 level 2,Lincolnshire,UKF3,4619,0.0,services_wholesale
10232,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4619,0.0,services_wholesale
10233,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4619,0.0,services_wholesale
10234,2013,nuts 2013 level 2,West Midlands,UKG3,4619,0.0,services_wholesale
10235,2013,nuts 2013 level 2,East Anglia,UKH1,4619,0.0,services_wholesale
10236,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4619,0.0,services_wholesale
10237,2013,nuts 2013 level 2,Essex,UKH3,4619,0.0,services_wholesale
10238,2013,nuts 2013 level 2,Inner London - West,UKI3,4619,0.0,services_wholesale
10239,2013,nuts 2013 level 2,Inner London - East,UKI4,4619,0.0,services_wholesale
10240,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,4619,0.0,services_wholesale
10241,2013,nuts 2013 level 2,Outer London - South,UKI6,4619,0.0,services_wholesale
10242,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,4619,0.0,services_wholesale
10243,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4619,0.0,services_wholesale
10244,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4619,0.0,services_wholesale
10245,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4619,0.0,services_wholesale
10246,2013,nuts 2013 level 2,Kent,UKJ4,4619,0.0,services_wholesale
