,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
15367,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6201,0.0,services_computing
15368,2011,nuts 2013 level 2,North Yorkshire,UKE2,6201,0.0,services_computing
15369,2011,nuts 2013 level 2,South Yorkshire,UKE3,6201,0.0,services_computing
15370,2011,nuts 2013 level 2,West Yorkshire,UKE4,6201,0.0,services_computing
15371,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6201,0.0,services_computing
15372,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6201,0.0,services_computing
15373,2011,nuts 2013 level 2,Lincolnshire,UKF3,6201,0.0,services_computing
15374,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6201,0.0,services_computing
15375,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6201,0.0,services_computing
15376,2011,nuts 2013 level 2,West Midlands,UKG3,6201,0.0,services_computing
15377,2011,nuts 2013 level 2,East Anglia,UKH1,6201,0.0,services_computing
15378,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6201,0.0,services_computing
15379,2011,nuts 2013 level 2,Essex,UKH3,6201,0.0,services_computing
15380,2011,nuts 2013 level 2,Inner London - West,UKI3,6201,0.0,services_computing
15381,2011,nuts 2013 level 2,Inner London - East,UKI4,6201,0.0,services_computing
15382,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,6201,0.0,services_computing
15383,2011,nuts 2013 level 2,Outer London - South,UKI6,6201,0.0,services_computing
15384,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,6201,0.0,services_computing
15385,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6201,0.0,services_computing
15386,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6201,0.0,services_computing
15387,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6201,0.0,services_computing
15388,2011,nuts 2013 level 2,Kent,UKJ4,6201,0.0,services_computing
15389,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6201,0.0,services_computing
15390,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,6201,0.0,services_computing
15391,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6201,0.0,services_computing
15392,2011,nuts 2013 level 2,Devon,UKK4,6201,0.0,services_computing
15393,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,6201,0.0,services_computing
15394,2011,nuts 2013 level 2,East Wales,UKL2,6201,0.0,services_computing
15395,2011,nuts 2013 level 2,Eastern Scotland,UKM2,6201,0.0,services_computing
15396,2011,nuts 2013 level 2,South Western Scotland,UKM3,6201,0.0,services_computing
15397,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,6201,0.0,services_computing
15398,2011,nuts 2013 level 2,Highlands and Islands,UKM6,6201,0.0,services_computing
15399,2011,nuts 2013 level 2,Northern Ireland,UKN0,6201,0.0,services_computing
15400,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,6202,0.0,services_computing
15401,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6202,0.0,services_computing
15402,2011,nuts 2013 level 2,Cumbria,UKD1,6202,0.0,services_computing
15403,2011,nuts 2013 level 2,Greater Manchester,UKD3,6202,0.0,services_computing
15404,2011,nuts 2013 level 2,Lancashire,UKD4,6202,0.0,services_computing
15405,2011,nuts 2013 level 2,Cheshire,UKD6,6202,0.0,services_computing
15406,2011,nuts 2013 level 2,Merseyside,UKD7,6202,0.0,services_computing
15407,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6202,0.0,services_computing
15408,2011,nuts 2013 level 2,North Yorkshire,UKE2,6202,0.0,services_computing
15409,2011,nuts 2013 level 2,South Yorkshire,UKE3,6202,0.0,services_computing
15410,2011,nuts 2013 level 2,West Yorkshire,UKE4,6202,0.0,services_computing
15411,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6202,0.0,services_computing
15412,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6202,0.0,services_computing
15413,2011,nuts 2013 level 2,Lincolnshire,UKF3,6202,0.0,services_computing
15414,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6202,0.0,services_computing
15415,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6202,0.0,services_computing
15416,2011,nuts 2013 level 2,West Midlands,UKG3,6202,0.0,services_computing
15417,2011,nuts 2013 level 2,East Anglia,UKH1,6202,0.0,services_computing
15418,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6202,0.0,services_computing
15419,2011,nuts 2013 level 2,Essex,UKH3,6202,0.0,services_computing
15420,2011,nuts 2013 level 2,Inner London - West,UKI3,6202,0.0,services_computing
15421,2011,nuts 2013 level 2,Inner London - East,UKI4,6202,0.0,services_computing
15422,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,6202,0.0,services_computing
15423,2011,nuts 2013 level 2,Outer London - South,UKI6,6202,0.0,services_computing
15424,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,6202,0.0,services_computing
15425,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6202,0.0,services_computing
15426,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6202,0.0,services_computing
15427,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6202,0.0,services_computing
15428,2011,nuts 2013 level 2,Kent,UKJ4,6202,0.0,services_computing
15429,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6202,0.0,services_computing
15430,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,6202,0.0,services_computing
15431,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6202,0.0,services_computing
15432,2011,nuts 2013 level 2,Devon,UKK4,6202,0.0,services_computing
15433,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,6202,0.0,services_computing
15434,2011,nuts 2013 level 2,East Wales,UKL2,6202,0.0,services_computing
15435,2011,nuts 2013 level 2,Eastern Scotland,UKM2,6202,0.0,services_computing
15436,2011,nuts 2013 level 2,South Western Scotland,UKM3,6202,0.0,services_computing
15437,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,6202,0.0,services_computing
15438,2011,nuts 2013 level 2,Highlands and Islands,UKM6,6202,0.0,services_computing
15439,2011,nuts 2013 level 2,Northern Ireland,UKN0,6202,0.0,services_computing
15440,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,6203,0.0,services_computing
15441,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6203,0.0,services_computing
15442,2011,nuts 2013 level 2,Cumbria,UKD1,6203,0.0,services_computing
15443,2011,nuts 2013 level 2,Greater Manchester,UKD3,6203,0.0,services_computing
15444,2011,nuts 2013 level 2,Lancashire,UKD4,6203,0.0,services_computing
15445,2011,nuts 2013 level 2,Cheshire,UKD6,6203,0.0,services_computing
15446,2011,nuts 2013 level 2,Merseyside,UKD7,6203,0.0,services_computing
15447,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6203,0.0,services_computing
15448,2011,nuts 2013 level 2,North Yorkshire,UKE2,6203,0.0,services_computing
15449,2011,nuts 2013 level 2,South Yorkshire,UKE3,6203,0.0,services_computing
15450,2011,nuts 2013 level 2,West Yorkshire,UKE4,6203,0.0,services_computing
15451,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6203,0.0,services_computing
15452,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6203,0.0,services_computing
15453,2011,nuts 2013 level 2,Lincolnshire,UKF3,6203,0.0,services_computing
15454,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6203,0.0,services_computing
15455,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6203,0.0,services_computing
15456,2011,nuts 2013 level 2,West Midlands,UKG3,6203,0.0,services_computing
15457,2011,nuts 2013 level 2,East Anglia,UKH1,6203,0.0,services_computing
15458,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6203,0.0,services_computing
15459,2011,nuts 2013 level 2,Essex,UKH3,6203,0.0,services_computing
15460,2011,nuts 2013 level 2,Inner London - West,UKI3,6203,0.0,services_computing
15461,2011,nuts 2013 level 2,Inner London - East,UKI4,6203,0.0,services_computing
15462,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,6203,0.0,services_computing
15463,2011,nuts 2013 level 2,Outer London - South,UKI6,6203,0.0,services_computing
15464,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,6203,0.0,services_computing
15465,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6203,0.0,services_computing
15466,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6203,0.0,services_computing
15467,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6203,0.0,services_computing
15468,2011,nuts 2013 level 2,Kent,UKJ4,6203,0.0,services_computing
15469,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6203,0.0,services_computing
15470,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,6203,0.0,services_computing
15471,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6203,0.0,services_computing
15472,2011,nuts 2013 level 2,Devon,UKK4,6203,0.0,services_computing
15473,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,6203,0.0,services_computing
15474,2011,nuts 2013 level 2,East Wales,UKL2,6203,0.0,services_computing
15475,2011,nuts 2013 level 2,Eastern Scotland,UKM2,6203,0.0,services_computing
15476,2011,nuts 2013 level 2,South Western Scotland,UKM3,6203,0.0,services_computing
15477,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,6203,0.0,services_computing
15478,2011,nuts 2013 level 2,Highlands and Islands,UKM6,6203,0.0,services_computing
15479,2011,nuts 2013 level 2,Northern Ireland,UKN0,6203,0.0,services_computing
15480,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,6209,0.0,services_computing
15481,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6209,0.0,services_computing
15482,2011,nuts 2013 level 2,Cumbria,UKD1,6209,0.0,services_computing
15483,2011,nuts 2013 level 2,Greater Manchester,UKD3,6209,0.0,services_computing
15484,2011,nuts 2013 level 2,Lancashire,UKD4,6209,0.0,services_computing
15485,2011,nuts 2013 level 2,Cheshire,UKD6,6209,0.0,services_computing
15486,2011,nuts 2013 level 2,Merseyside,UKD7,6209,0.0,services_computing
15487,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6209,0.0,services_computing
15488,2011,nuts 2013 level 2,North Yorkshire,UKE2,6209,0.0,services_computing
15489,2011,nuts 2013 level 2,South Yorkshire,UKE3,6209,0.0,services_computing
15490,2011,nuts 2013 level 2,West Yorkshire,UKE4,6209,0.0,services_computing
15491,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6209,0.0,services_computing
15492,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6209,0.0,services_computing
15493,2011,nuts 2013 level 2,Lincolnshire,UKF3,6209,0.0,services_computing
15494,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6209,0.0,services_computing
15495,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6209,0.0,services_computing
15496,2011,nuts 2013 level 2,West Midlands,UKG3,6209,0.0,services_computing
15497,2011,nuts 2013 level 2,East Anglia,UKH1,6209,0.0,services_computing
15498,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6209,0.0,services_computing
15499,2011,nuts 2013 level 2,Essex,UKH3,6209,0.0,services_computing
15500,2011,nuts 2013 level 2,Inner London - West,UKI3,6209,0.0,services_computing
15501,2011,nuts 2013 level 2,Inner London - East,UKI4,6209,0.0,services_computing
15502,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,6209,0.0,services_computing
15503,2011,nuts 2013 level 2,Outer London - South,UKI6,6209,0.0,services_computing
15504,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,6209,0.0,services_computing
15505,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6209,0.0,services_computing
15506,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6209,0.0,services_computing
15507,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6209,0.0,services_computing
15508,2011,nuts 2013 level 2,Kent,UKJ4,6209,0.0,services_computing
15509,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6209,0.0,services_computing
15510,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,6209,0.0,services_computing
15511,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6209,0.0,services_computing
15512,2011,nuts 2013 level 2,Devon,UKK4,6209,0.0,services_computing
15513,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,6209,0.0,services_computing
15514,2011,nuts 2013 level 2,East Wales,UKL2,6209,0.0,services_computing
15515,2011,nuts 2013 level 2,Eastern Scotland,UKM2,6209,0.0,services_computing
15516,2011,nuts 2013 level 2,South Western Scotland,UKM3,6209,0.0,services_computing
15517,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,6209,0.0,services_computing
15518,2011,nuts 2013 level 2,Highlands and Islands,UKM6,6209,0.0,services_computing
15519,2011,nuts 2013 level 2,Northern Ireland,UKN0,6209,0.0,services_computing
15520,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,6311,0.0,services_computing
15521,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6311,0.0,services_computing
15522,2011,nuts 2013 level 2,Cumbria,UKD1,6311,0.0,services_computing
15523,2011,nuts 2013 level 2,Greater Manchester,UKD3,6311,0.0,services_computing
15524,2011,nuts 2013 level 2,Lancashire,UKD4,6311,0.0,services_computing
15525,2011,nuts 2013 level 2,Cheshire,UKD6,6311,0.0,services_computing
15526,2011,nuts 2013 level 2,Merseyside,UKD7,6311,0.0,services_computing
15527,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6311,0.0,services_computing
15528,2011,nuts 2013 level 2,North Yorkshire,UKE2,6311,0.0,services_computing
15529,2011,nuts 2013 level 2,South Yorkshire,UKE3,6311,0.0,services_computing
15530,2011,nuts 2013 level 2,West Yorkshire,UKE4,6311,0.0,services_computing
15531,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6311,0.0,services_computing
15532,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6311,0.0,services_computing
15533,2011,nuts 2013 level 2,Lincolnshire,UKF3,6311,0.0,services_computing
15534,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6311,0.0,services_computing
15535,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6311,0.0,services_computing
15536,2011,nuts 2013 level 2,West Midlands,UKG3,6311,0.0,services_computing
15537,2011,nuts 2013 level 2,East Anglia,UKH1,6311,0.0,services_computing
15538,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6311,0.0,services_computing
15539,2011,nuts 2013 level 2,Essex,UKH3,6311,0.0,services_computing
15540,2011,nuts 2013 level 2,Inner London - West,UKI3,6311,0.0,services_computing
15541,2011,nuts 2013 level 2,Inner London - East,UKI4,6311,0.0,services_computing
15542,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,6311,0.0,services_computing
15543,2011,nuts 2013 level 2,Outer London - South,UKI6,6311,0.0,services_computing
15544,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,6311,0.0,services_computing
15545,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6311,0.0,services_computing
15546,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6311,0.0,services_computing
15547,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6311,0.0,services_computing
15548,2011,nuts 2013 level 2,Kent,UKJ4,6311,0.0,services_computing
15549,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6311,0.0,services_computing
15550,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,6311,0.0,services_computing
15551,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6311,0.0,services_computing
15552,2011,nuts 2013 level 2,Devon,UKK4,6311,0.0,services_computing
15553,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,6311,0.0,services_computing
15554,2011,nuts 2013 level 2,East Wales,UKL2,6311,0.0,services_computing
15555,2011,nuts 2013 level 2,Eastern Scotland,UKM2,6311,0.0,services_computing
15556,2011,nuts 2013 level 2,South Western Scotland,UKM3,6311,0.0,services_computing
15557,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,6311,0.0,services_computing
15558,2011,nuts 2013 level 2,Highlands and Islands,UKM6,6311,0.0,services_computing
15559,2011,nuts 2013 level 2,Northern Ireland,UKN0,6311,0.0,services_computing
15560,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,6312,0.0,services_professional
15561,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6312,0.0,services_professional
15562,2011,nuts 2013 level 2,Cumbria,UKD1,6312,0.0,services_professional
15563,2011,nuts 2013 level 2,Greater Manchester,UKD3,6312,0.0,services_professional
15564,2011,nuts 2013 level 2,Lancashire,UKD4,6312,0.0,services_professional
15565,2011,nuts 2013 level 2,Cheshire,UKD6,6312,0.0,services_professional
15566,2011,nuts 2013 level 2,Merseyside,UKD7,6312,0.0,services_professional
15567,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6312,0.0,services_professional
15568,2011,nuts 2013 level 2,North Yorkshire,UKE2,6312,0.0,services_professional
15569,2011,nuts 2013 level 2,South Yorkshire,UKE3,6312,0.0,services_professional
15570,2011,nuts 2013 level 2,West Yorkshire,UKE4,6312,0.0,services_professional
15571,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6312,0.0,services_professional
15572,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6312,0.0,services_professional
15573,2011,nuts 2013 level 2,Lincolnshire,UKF3,6312,0.0,services_professional
15574,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6312,0.0,services_professional
15575,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6312,0.0,services_professional
15576,2011,nuts 2013 level 2,West Midlands,UKG3,6312,0.0,services_professional
15577,2011,nuts 2013 level 2,East Anglia,UKH1,6312,0.0,services_professional
15578,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6312,0.0,services_professional
15579,2011,nuts 2013 level 2,Essex,UKH3,6312,0.0,services_professional
15580,2011,nuts 2013 level 2,Inner London - West,UKI3,6312,0.0,services_professional
15581,2011,nuts 2013 level 2,Inner London - East,UKI4,6312,0.0,services_professional
15582,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,6312,0.0,services_professional
15583,2011,nuts 2013 level 2,Outer London - South,UKI6,6312,0.0,services_professional
15584,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,6312,0.0,services_professional
15585,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6312,0.0,services_professional
15586,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6312,0.0,services_professional
15587,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6312,0.0,services_professional
15588,2011,nuts 2013 level 2,Kent,UKJ4,6312,0.0,services_professional
15589,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6312,0.0,services_professional
15590,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,6312,0.0,services_professional
15591,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6312,0.0,services_professional
15592,2011,nuts 2013 level 2,Devon,UKK4,6312,0.0,services_professional
15593,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,6312,0.0,services_professional
15594,2011,nuts 2013 level 2,East Wales,UKL2,6312,0.0,services_professional
15595,2011,nuts 2013 level 2,Eastern Scotland,UKM2,6312,0.0,services_professional
15596,2011,nuts 2013 level 2,South Western Scotland,UKM3,6312,0.0,services_professional
15597,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,6312,0.0,services_professional
15598,2011,nuts 2013 level 2,Highlands and Islands,UKM6,6312,0.0,services_professional
15599,2011,nuts 2013 level 2,Northern Ireland,UKN0,6312,0.0,services_professional
15600,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,6391,0.0,services_professional
15601,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6391,0.0,services_professional
15602,2011,nuts 2013 level 2,Cumbria,UKD1,6391,0.0,services_professional
15603,2011,nuts 2013 level 2,Greater Manchester,UKD3,6391,0.0,services_professional
15604,2011,nuts 2013 level 2,Lancashire,UKD4,6391,0.0,services_professional
15605,2011,nuts 2013 level 2,Cheshire,UKD6,6391,0.0,services_professional
15606,2011,nuts 2013 level 2,Merseyside,UKD7,6391,0.0,services_professional
15607,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6391,0.0,services_professional
15608,2011,nuts 2013 level 2,North Yorkshire,UKE2,6391,0.0,services_professional
15609,2011,nuts 2013 level 2,South Yorkshire,UKE3,6391,0.0,services_professional
15610,2011,nuts 2013 level 2,West Yorkshire,UKE4,6391,0.0,services_professional
15611,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6391,0.0,services_professional
15612,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6391,0.0,services_professional
15613,2011,nuts 2013 level 2,Lincolnshire,UKF3,6391,0.0,services_professional
15614,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6391,0.0,services_professional
15615,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6391,0.0,services_professional
15616,2011,nuts 2013 level 2,West Midlands,UKG3,6391,0.0,services_professional
15617,2011,nuts 2013 level 2,East Anglia,UKH1,6391,0.0,services_professional
15618,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6391,0.0,services_professional
15619,2011,nuts 2013 level 2,Essex,UKH3,6391,0.0,services_professional
15620,2011,nuts 2013 level 2,Inner London - West,UKI3,6391,0.0,services_professional
15621,2011,nuts 2013 level 2,Inner London - East,UKI4,6391,0.0,services_professional
15622,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,6391,0.0,services_professional
15623,2011,nuts 2013 level 2,Outer London - South,UKI6,6391,0.0,services_professional
15624,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,6391,0.0,services_professional
15625,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6391,0.0,services_professional
15626,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6391,0.0,services_professional
15627,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6391,0.0,services_professional
15628,2011,nuts 2013 level 2,Kent,UKJ4,6391,0.0,services_professional
15629,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6391,0.0,services_professional
15630,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,6391,0.0,services_professional
15631,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6391,0.0,services_professional
15632,2011,nuts 2013 level 2,Devon,UKK4,6391,0.0,services_professional
15633,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,6391,0.0,services_professional
15634,2011,nuts 2013 level 2,East Wales,UKL2,6391,0.0,services_professional
15635,2011,nuts 2013 level 2,Eastern Scotland,UKM2,6391,0.0,services_professional
15636,2011,nuts 2013 level 2,South Western Scotland,UKM3,6391,0.0,services_professional
15637,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,6391,0.0,services_professional
15638,2011,nuts 2013 level 2,Highlands and Islands,UKM6,6391,0.0,services_professional
15639,2011,nuts 2013 level 2,Northern Ireland,UKN0,6391,0.0,services_professional
15640,2011,nuts 2013 level 2,Tees Valley and Durham,UKC1,6399,0.0,services_computing
15641,2011,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6399,0.0,services_computing
15642,2011,nuts 2013 level 2,Cumbria,UKD1,6399,0.0,services_computing
15643,2011,nuts 2013 level 2,Greater Manchester,UKD3,6399,0.0,services_computing
15644,2011,nuts 2013 level 2,Lancashire,UKD4,6399,0.0,services_computing
15645,2011,nuts 2013 level 2,Cheshire,UKD6,6399,0.0,services_computing
15646,2011,nuts 2013 level 2,Merseyside,UKD7,6399,0.0,services_computing
15647,2011,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6399,0.0,services_computing
15648,2011,nuts 2013 level 2,North Yorkshire,UKE2,6399,0.0,services_computing
15649,2011,nuts 2013 level 2,South Yorkshire,UKE3,6399,0.0,services_computing
15650,2011,nuts 2013 level 2,West Yorkshire,UKE4,6399,0.0,services_computing
15651,2011,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6399,0.0,services_computing
15652,2011,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6399,0.0,services_computing
15653,2011,nuts 2013 level 2,Lincolnshire,UKF3,6399,0.0,services_computing
15654,2011,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6399,0.0,services_computing
15655,2011,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6399,0.0,services_computing
15656,2011,nuts 2013 level 2,West Midlands,UKG3,6399,0.0,services_computing
15657,2011,nuts 2013 level 2,East Anglia,UKH1,6399,0.0,services_computing
15658,2011,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6399,0.0,services_computing
15659,2011,nuts 2013 level 2,Essex,UKH3,6399,0.0,services_computing
15660,2011,nuts 2013 level 2,Inner London - West,UKI3,6399,0.0,services_computing
15661,2011,nuts 2013 level 2,Inner London - East,UKI4,6399,0.0,services_computing
15662,2011,nuts 2013 level 2,Outer London - East and North East,UKI5,6399,0.0,services_computing
15663,2011,nuts 2013 level 2,Outer London - South,UKI6,6399,0.0,services_computing
15664,2011,nuts 2013 level 2,Outer London - West and North West,UKI7,6399,0.0,services_computing
15665,2011,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6399,0.0,services_computing
15666,2011,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6399,0.0,services_computing
15667,2011,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6399,0.0,services_computing
15668,2011,nuts 2013 level 2,Kent,UKJ4,6399,0.0,services_computing
15669,2011,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6399,0.0,services_computing
15670,2011,nuts 2013 level 2,Dorset and Somerset,UKK2,6399,0.0,services_computing
15671,2011,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6399,0.0,services_computing
15672,2011,nuts 2013 level 2,Devon,UKK4,6399,0.0,services_computing
15673,2011,nuts 2013 level 2,West Wales and The Valleys,UKL1,6399,0.0,services_computing
15674,2011,nuts 2013 level 2,East Wales,UKL2,6399,0.0,services_computing
15675,2011,nuts 2013 level 2,Eastern Scotland,UKM2,6399,0.0,services_computing
15676,2011,nuts 2013 level 2,South Western Scotland,UKM3,6399,0.0,services_computing
15677,2011,nuts 2013 level 2,North Eastern Scotland,UKM5,6399,0.0,services_computing
