,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
19704,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9002,0.0,services_professional
19705,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9002,0.0,services_professional
19706,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9002,0.0,services_professional
19707,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9002,0.0,services_professional
19708,2015,nuts 2013 level 2,Kent,UKJ4,9002,0.0,services_professional
19709,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9002,0.0,services_professional
19710,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9002,0.0,services_professional
19711,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9002,0.0,services_professional
19712,2015,nuts 2013 level 2,Devon,UKK4,9002,0.0,services_professional
19713,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9002,0.0,services_professional
19714,2015,nuts 2013 level 2,East Wales,UKL2,9002,0.0,services_professional
19715,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9002,0.0,services_professional
19716,2015,nuts 2013 level 2,South Western Scotland,UKM3,9002,0.0,services_professional
19717,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9002,0.0,services_professional
19718,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9002,0.0,services_professional
19719,2015,nuts 2013 level 2,Northern Ireland,UKN0,9002,0.0,services_professional
19720,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9003,0.0,services_professional
19721,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9003,0.0,services_professional
19722,2015,nuts 2013 level 2,Cumbria,UKD1,9003,0.0,services_professional
19723,2015,nuts 2013 level 2,Greater Manchester,UKD3,9003,0.0,services_professional
19724,2015,nuts 2013 level 2,Lancashire,UKD4,9003,0.0,services_professional
19725,2015,nuts 2013 level 2,Cheshire,UKD6,9003,0.0,services_professional
19726,2015,nuts 2013 level 2,Merseyside,UKD7,9003,0.0,services_professional
19727,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9003,0.0,services_professional
19728,2015,nuts 2013 level 2,North Yorkshire,UKE2,9003,0.0,services_professional
19729,2015,nuts 2013 level 2,South Yorkshire,UKE3,9003,0.0,services_professional
19730,2015,nuts 2013 level 2,West Yorkshire,UKE4,9003,0.0,services_professional
19731,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9003,0.0,services_professional
19732,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9003,0.0,services_professional
19733,2015,nuts 2013 level 2,Lincolnshire,UKF3,9003,0.0,services_professional
19734,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9003,0.0,services_professional
19735,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9003,0.0,services_professional
19736,2015,nuts 2013 level 2,West Midlands,UKG3,9003,0.0,services_professional
19737,2015,nuts 2013 level 2,East Anglia,UKH1,9003,0.0,services_professional
19738,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9003,0.0,services_professional
19739,2015,nuts 2013 level 2,Essex,UKH3,9003,0.0,services_professional
19740,2015,nuts 2013 level 2,Inner London - West,UKI3,9003,0.0,services_professional
19741,2015,nuts 2013 level 2,Inner London - East,UKI4,9003,0.0,services_professional
19742,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9003,0.0,services_professional
19743,2015,nuts 2013 level 2,Outer London - South,UKI6,9003,0.0,services_professional
19744,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9003,0.0,services_professional
19745,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9003,0.0,services_professional
19746,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9003,0.0,services_professional
19747,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9003,0.0,services_professional
19748,2015,nuts 2013 level 2,Kent,UKJ4,9003,0.0,services_professional
19749,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9003,0.0,services_professional
19750,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9003,0.0,services_professional
19751,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9003,0.0,services_professional
19752,2015,nuts 2013 level 2,Devon,UKK4,9003,0.0,services_professional
19753,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9003,0.0,services_professional
19754,2015,nuts 2013 level 2,East Wales,UKL2,9003,0.0,services_professional
19755,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9003,0.0,services_professional
19756,2015,nuts 2013 level 2,South Western Scotland,UKM3,9003,0.0,services_professional
19757,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9003,0.0,services_professional
19758,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9003,0.0,services_professional
19759,2015,nuts 2013 level 2,Northern Ireland,UKN0,9003,0.0,services_professional
19760,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9004,0.0,services_entertainment
19761,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9004,0.0,services_entertainment
19762,2015,nuts 2013 level 2,Cumbria,UKD1,9004,0.0,services_entertainment
19763,2015,nuts 2013 level 2,Greater Manchester,UKD3,9004,0.0,services_entertainment
19764,2015,nuts 2013 level 2,Lancashire,UKD4,9004,0.0,services_entertainment
19765,2015,nuts 2013 level 2,Cheshire,UKD6,9004,0.0,services_entertainment
19766,2015,nuts 2013 level 2,Merseyside,UKD7,9004,0.0,services_entertainment
19767,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9004,0.0,services_entertainment
19768,2015,nuts 2013 level 2,North Yorkshire,UKE2,9004,0.0,services_entertainment
19769,2015,nuts 2013 level 2,South Yorkshire,UKE3,9004,0.0,services_entertainment
19770,2015,nuts 2013 level 2,West Yorkshire,UKE4,9004,0.0,services_entertainment
19771,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9004,0.0,services_entertainment
19772,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9004,0.0,services_entertainment
19773,2015,nuts 2013 level 2,Lincolnshire,UKF3,9004,0.0,services_entertainment
19774,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9004,0.0,services_entertainment
19775,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9004,0.0,services_entertainment
19776,2015,nuts 2013 level 2,West Midlands,UKG3,9004,0.0,services_entertainment
19777,2015,nuts 2013 level 2,East Anglia,UKH1,9004,0.0,services_entertainment
19778,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9004,0.0,services_entertainment
19779,2015,nuts 2013 level 2,Essex,UKH3,9004,0.0,services_entertainment
19780,2015,nuts 2013 level 2,Inner London - West,UKI3,9004,0.0,services_entertainment
19781,2015,nuts 2013 level 2,Inner London - East,UKI4,9004,0.0,services_entertainment
19782,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9004,0.0,services_entertainment
19783,2015,nuts 2013 level 2,Outer London - South,UKI6,9004,0.0,services_entertainment
19784,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9004,0.0,services_entertainment
19785,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9004,0.0,services_entertainment
19786,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9004,0.0,services_entertainment
19787,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9004,0.0,services_entertainment
19788,2015,nuts 2013 level 2,Kent,UKJ4,9004,0.0,services_entertainment
19789,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9004,0.0,services_entertainment
19790,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9004,0.0,services_entertainment
19791,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9004,0.0,services_entertainment
19792,2015,nuts 2013 level 2,Devon,UKK4,9004,0.0,services_entertainment
19793,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9004,0.0,services_entertainment
19794,2015,nuts 2013 level 2,East Wales,UKL2,9004,0.0,services_entertainment
19795,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9004,0.0,services_entertainment
19796,2015,nuts 2013 level 2,South Western Scotland,UKM3,9004,0.0,services_entertainment
19797,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9004,0.0,services_entertainment
19798,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9004,0.0,services_entertainment
19799,2015,nuts 2013 level 2,Northern Ireland,UKN0,9004,0.0,services_entertainment
19800,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9101,0.0,services_cultural
19801,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9101,0.0,services_cultural
19802,2015,nuts 2013 level 2,Cumbria,UKD1,9101,0.0,services_cultural
19803,2015,nuts 2013 level 2,Greater Manchester,UKD3,9101,0.0,services_cultural
19804,2015,nuts 2013 level 2,Lancashire,UKD4,9101,0.0,services_cultural
19805,2015,nuts 2013 level 2,Cheshire,UKD6,9101,0.0,services_cultural
19806,2015,nuts 2013 level 2,Merseyside,UKD7,9101,0.0,services_cultural
19807,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9101,0.0,services_cultural
19808,2015,nuts 2013 level 2,North Yorkshire,UKE2,9101,0.0,services_cultural
19809,2015,nuts 2013 level 2,South Yorkshire,UKE3,9101,0.0,services_cultural
19810,2015,nuts 2013 level 2,West Yorkshire,UKE4,9101,0.0,services_cultural
19811,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9101,0.0,services_cultural
19812,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9101,0.0,services_cultural
19813,2015,nuts 2013 level 2,Lincolnshire,UKF3,9101,0.0,services_cultural
19814,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9101,0.0,services_cultural
19815,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9101,0.0,services_cultural
19816,2015,nuts 2013 level 2,West Midlands,UKG3,9101,0.0,services_cultural
19817,2015,nuts 2013 level 2,East Anglia,UKH1,9101,0.0,services_cultural
19818,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9101,0.0,services_cultural
19819,2015,nuts 2013 level 2,Essex,UKH3,9101,0.0,services_cultural
19820,2015,nuts 2013 level 2,Inner London - West,UKI3,9101,0.0,services_cultural
19821,2015,nuts 2013 level 2,Inner London - East,UKI4,9101,0.0,services_cultural
19822,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9101,0.0,services_cultural
19823,2015,nuts 2013 level 2,Outer London - South,UKI6,9101,0.0,services_cultural
19824,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9101,0.0,services_cultural
19825,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9101,0.0,services_cultural
19826,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9101,0.0,services_cultural
19827,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9101,0.0,services_cultural
19828,2015,nuts 2013 level 2,Kent,UKJ4,9101,0.0,services_cultural
19829,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9101,0.0,services_cultural
19830,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9101,0.0,services_cultural
19831,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9101,0.0,services_cultural
19832,2015,nuts 2013 level 2,Devon,UKK4,9101,0.0,services_cultural
19833,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9101,0.0,services_cultural
19834,2015,nuts 2013 level 2,East Wales,UKL2,9101,0.0,services_cultural
19835,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9101,0.0,services_cultural
19836,2015,nuts 2013 level 2,South Western Scotland,UKM3,9101,0.0,services_cultural
19837,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9101,0.0,services_cultural
19838,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9101,0.0,services_cultural
19839,2015,nuts 2013 level 2,Northern Ireland,UKN0,9101,0.0,services_cultural
19840,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9102,0.0,services_cultural
19841,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9102,0.0,services_cultural
19842,2015,nuts 2013 level 2,Cumbria,UKD1,9102,0.0,services_cultural
19843,2015,nuts 2013 level 2,Greater Manchester,UKD3,9102,0.0,services_cultural
19844,2015,nuts 2013 level 2,Lancashire,UKD4,9102,0.0,services_cultural
19845,2015,nuts 2013 level 2,Cheshire,UKD6,9102,0.0,services_cultural
19846,2015,nuts 2013 level 2,Merseyside,UKD7,9102,0.0,services_cultural
19847,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9102,0.0,services_cultural
19848,2015,nuts 2013 level 2,North Yorkshire,UKE2,9102,0.0,services_cultural
19849,2015,nuts 2013 level 2,South Yorkshire,UKE3,9102,0.0,services_cultural
19850,2015,nuts 2013 level 2,West Yorkshire,UKE4,9102,0.0,services_cultural
19851,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9102,0.0,services_cultural
19852,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9102,0.0,services_cultural
19853,2015,nuts 2013 level 2,Lincolnshire,UKF3,9102,0.0,services_cultural
19854,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9102,0.0,services_cultural
19855,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9102,0.0,services_cultural
19856,2015,nuts 2013 level 2,West Midlands,UKG3,9102,0.0,services_cultural
19857,2015,nuts 2013 level 2,East Anglia,UKH1,9102,0.0,services_cultural
19858,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9102,0.0,services_cultural
19859,2015,nuts 2013 level 2,Essex,UKH3,9102,0.0,services_cultural
19860,2015,nuts 2013 level 2,Inner London - West,UKI3,9102,0.0,services_cultural
19861,2015,nuts 2013 level 2,Inner London - East,UKI4,9102,0.0,services_cultural
19862,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9102,0.0,services_cultural
19863,2015,nuts 2013 level 2,Outer London - South,UKI6,9102,0.0,services_cultural
19864,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9102,0.0,services_cultural
19865,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9102,0.0,services_cultural
19866,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9102,0.0,services_cultural
19867,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9102,0.0,services_cultural
19868,2015,nuts 2013 level 2,Kent,UKJ4,9102,0.0,services_cultural
19869,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9102,0.0,services_cultural
19870,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9102,0.0,services_cultural
19871,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9102,0.0,services_cultural
19872,2015,nuts 2013 level 2,Devon,UKK4,9102,0.0,services_cultural
19873,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9102,0.0,services_cultural
19874,2015,nuts 2013 level 2,East Wales,UKL2,9102,0.0,services_cultural
19875,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9102,0.0,services_cultural
19876,2015,nuts 2013 level 2,South Western Scotland,UKM3,9102,0.0,services_cultural
19877,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9102,0.0,services_cultural
19878,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9102,0.0,services_cultural
19879,2015,nuts 2013 level 2,Northern Ireland,UKN0,9102,0.0,services_cultural
19880,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9103,0.0,services_cultural
19881,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9103,0.0,services_cultural
19882,2015,nuts 2013 level 2,Cumbria,UKD1,9103,0.0,services_cultural
19883,2015,nuts 2013 level 2,Greater Manchester,UKD3,9103,0.0,services_cultural
19884,2015,nuts 2013 level 2,Lancashire,UKD4,9103,0.0,services_cultural
19885,2015,nuts 2013 level 2,Cheshire,UKD6,9103,0.0,services_cultural
19886,2015,nuts 2013 level 2,Merseyside,UKD7,9103,0.0,services_cultural
19887,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9103,0.0,services_cultural
19888,2015,nuts 2013 level 2,North Yorkshire,UKE2,9103,0.0,services_cultural
19889,2015,nuts 2013 level 2,South Yorkshire,UKE3,9103,0.0,services_cultural
19890,2015,nuts 2013 level 2,West Yorkshire,UKE4,9103,0.0,services_cultural
19891,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9103,0.0,services_cultural
19892,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9103,0.0,services_cultural
19893,2015,nuts 2013 level 2,Lincolnshire,UKF3,9103,0.0,services_cultural
19894,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9103,0.0,services_cultural
19895,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9103,0.0,services_cultural
19896,2015,nuts 2013 level 2,West Midlands,UKG3,9103,0.0,services_cultural
19897,2015,nuts 2013 level 2,East Anglia,UKH1,9103,0.0,services_cultural
19898,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9103,0.0,services_cultural
19899,2015,nuts 2013 level 2,Essex,UKH3,9103,0.0,services_cultural
19900,2015,nuts 2013 level 2,Inner London - West,UKI3,9103,0.0,services_cultural
19901,2015,nuts 2013 level 2,Inner London - East,UKI4,9103,0.0,services_cultural
19902,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9103,0.0,services_cultural
19903,2015,nuts 2013 level 2,Outer London - South,UKI6,9103,0.0,services_cultural
19904,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9103,0.0,services_cultural
19905,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9103,0.0,services_cultural
19906,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9103,0.0,services_cultural
19907,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9103,0.0,services_cultural
19908,2015,nuts 2013 level 2,Kent,UKJ4,9103,0.0,services_cultural
19909,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9103,0.0,services_cultural
19910,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9103,0.0,services_cultural
19911,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9103,0.0,services_cultural
19912,2015,nuts 2013 level 2,Devon,UKK4,9103,0.0,services_cultural
19913,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9103,0.0,services_cultural
19914,2015,nuts 2013 level 2,East Wales,UKL2,9103,0.0,services_cultural
19915,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9103,0.0,services_cultural
19916,2015,nuts 2013 level 2,South Western Scotland,UKM3,9103,0.0,services_cultural
19917,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9103,0.0,services_cultural
19918,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9103,0.0,services_cultural
19919,2015,nuts 2013 level 2,Northern Ireland,UKN0,9103,0.0,services_cultural
19920,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9104,0.0,services_cultural
19921,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9104,0.0,services_cultural
19922,2015,nuts 2013 level 2,Cumbria,UKD1,9104,0.0,services_cultural
19923,2015,nuts 2013 level 2,Greater Manchester,UKD3,9104,0.0,services_cultural
19924,2015,nuts 2013 level 2,Lancashire,UKD4,9104,0.0,services_cultural
19925,2015,nuts 2013 level 2,Cheshire,UKD6,9104,0.0,services_cultural
19926,2015,nuts 2013 level 2,Merseyside,UKD7,9104,0.0,services_cultural
19927,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9104,0.0,services_cultural
19928,2015,nuts 2013 level 2,North Yorkshire,UKE2,9104,0.0,services_cultural
19929,2015,nuts 2013 level 2,South Yorkshire,UKE3,9104,0.0,services_cultural
19930,2015,nuts 2013 level 2,West Yorkshire,UKE4,9104,0.0,services_cultural
19931,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9104,0.0,services_cultural
19932,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9104,0.0,services_cultural
19933,2015,nuts 2013 level 2,Lincolnshire,UKF3,9104,0.0,services_cultural
19934,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9104,0.0,services_cultural
19935,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9104,0.0,services_cultural
19936,2015,nuts 2013 level 2,West Midlands,UKG3,9104,0.0,services_cultural
19937,2015,nuts 2013 level 2,East Anglia,UKH1,9104,0.0,services_cultural
19938,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9104,0.0,services_cultural
19939,2015,nuts 2013 level 2,Essex,UKH3,9104,0.0,services_cultural
19940,2015,nuts 2013 level 2,Inner London - West,UKI3,9104,0.0,services_cultural
19941,2015,nuts 2013 level 2,Inner London - East,UKI4,9104,0.0,services_cultural
19942,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9104,0.0,services_cultural
19943,2015,nuts 2013 level 2,Outer London - South,UKI6,9104,0.0,services_cultural
19944,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9104,0.0,services_cultural
19945,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9104,0.0,services_cultural
19946,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9104,0.0,services_cultural
19947,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9104,0.0,services_cultural
19948,2015,nuts 2013 level 2,Kent,UKJ4,9104,0.0,services_cultural
19949,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9104,0.0,services_cultural
19950,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9104,0.0,services_cultural
19951,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9104,0.0,services_cultural
19952,2015,nuts 2013 level 2,Devon,UKK4,9104,0.0,services_cultural
19953,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9104,0.0,services_cultural
19954,2015,nuts 2013 level 2,East Wales,UKL2,9104,0.0,services_cultural
19955,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9104,0.0,services_cultural
19956,2015,nuts 2013 level 2,South Western Scotland,UKM3,9104,0.0,services_cultural
19957,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9104,0.0,services_cultural
19958,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9104,0.0,services_cultural
19959,2015,nuts 2013 level 2,Northern Ireland,UKN0,9104,0.0,services_cultural
19960,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9200,0.0,services_entertainment
19961,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9200,0.0,services_entertainment
19962,2015,nuts 2013 level 2,Cumbria,UKD1,9200,0.0,services_entertainment
19963,2015,nuts 2013 level 2,Greater Manchester,UKD3,9200,0.0,services_entertainment
19964,2015,nuts 2013 level 2,Lancashire,UKD4,9200,0.0,services_entertainment
19965,2015,nuts 2013 level 2,Cheshire,UKD6,9200,0.0,services_entertainment
19966,2015,nuts 2013 level 2,Merseyside,UKD7,9200,0.0,services_entertainment
19967,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9200,0.0,services_entertainment
19968,2015,nuts 2013 level 2,North Yorkshire,UKE2,9200,0.0,services_entertainment
19969,2015,nuts 2013 level 2,South Yorkshire,UKE3,9200,0.0,services_entertainment
19970,2015,nuts 2013 level 2,West Yorkshire,UKE4,9200,0.0,services_entertainment
19971,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9200,0.0,services_entertainment
19972,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9200,0.0,services_entertainment
19973,2015,nuts 2013 level 2,Lincolnshire,UKF3,9200,0.0,services_entertainment
19974,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9200,0.0,services_entertainment
19975,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9200,0.0,services_entertainment
19976,2015,nuts 2013 level 2,West Midlands,UKG3,9200,0.0,services_entertainment
19977,2015,nuts 2013 level 2,East Anglia,UKH1,9200,0.0,services_entertainment
19978,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9200,0.0,services_entertainment
19979,2015,nuts 2013 level 2,Essex,UKH3,9200,0.0,services_entertainment
19980,2015,nuts 2013 level 2,Inner London - West,UKI3,9200,0.0,services_entertainment
19981,2015,nuts 2013 level 2,Inner London - East,UKI4,9200,0.0,services_entertainment
19982,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9200,0.0,services_entertainment
19983,2015,nuts 2013 level 2,Outer London - South,UKI6,9200,0.0,services_entertainment
19984,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9200,0.0,services_entertainment
19985,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9200,0.0,services_entertainment
19986,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9200,0.0,services_entertainment
19987,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9200,0.0,services_entertainment
19988,2015,nuts 2013 level 2,Kent,UKJ4,9200,0.0,services_entertainment
19989,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9200,0.0,services_entertainment
19990,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9200,0.0,services_entertainment
19991,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9200,0.0,services_entertainment
19992,2015,nuts 2013 level 2,Devon,UKK4,9200,0.0,services_entertainment
19993,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9200,0.0,services_entertainment
19994,2015,nuts 2013 level 2,East Wales,UKL2,9200,0.0,services_entertainment
19995,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9200,0.0,services_entertainment
19996,2015,nuts 2013 level 2,South Western Scotland,UKM3,9200,0.0,services_entertainment
19997,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9200,0.0,services_entertainment
19998,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9200,0.0,services_entertainment
19999,2015,nuts 2013 level 2,Northern Ireland,UKN0,9200,0.0,services_entertainment
20000,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9311,0.0,services_recreation
20001,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9311,0.0,services_recreation
20002,2015,nuts 2013 level 2,Cumbria,UKD1,9311,0.0,services_recreation
20003,2015,nuts 2013 level 2,Greater Manchester,UKD3,9311,0.0,services_recreation
20004,2015,nuts 2013 level 2,Lancashire,UKD4,9311,0.0,services_recreation
20005,2015,nuts 2013 level 2,Cheshire,UKD6,9311,0.0,services_recreation
20006,2015,nuts 2013 level 2,Merseyside,UKD7,9311,0.0,services_recreation
20007,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9311,0.0,services_recreation
