,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
17120,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7733,0,services_electronics_machinery
17121,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7735,0,services_electronics_machinery
17122,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7735,10,services_electronics_machinery
17123,2016,nuts 2013 level 2,Cumbria,UKD1,7735,0,services_electronics_machinery
17124,2016,nuts 2013 level 2,Greater Manchester,UKD3,7735,0,services_electronics_machinery
17125,2016,nuts 2013 level 2,Lancashire,UKD4,7735,5,services_electronics_machinery
17126,2016,nuts 2013 level 2,Cheshire,UKD6,7735,5,services_electronics_machinery
17127,2016,nuts 2013 level 2,Merseyside,UKD7,7735,5,services_electronics_machinery
17128,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7735,0,services_electronics_machinery
17129,2016,nuts 2013 level 2,North Yorkshire,UKE2,7735,10,services_electronics_machinery
17130,2016,nuts 2013 level 2,South Yorkshire,UKE3,7735,0,services_electronics_machinery
17131,2016,nuts 2013 level 2,West Yorkshire,UKE4,7735,100,services_electronics_machinery
17132,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7735,5,services_electronics_machinery
17133,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7735,10,services_electronics_machinery
17134,2016,nuts 2013 level 2,Lincolnshire,UKF3,7735,0,services_electronics_machinery
17135,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7735,20,services_electronics_machinery
17136,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7735,5,services_electronics_machinery
17137,2016,nuts 2013 level 2,West Midlands,UKG3,7735,5,services_electronics_machinery
17138,2016,nuts 2013 level 2,East Anglia,UKH1,7735,0,services_electronics_machinery
17139,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7735,50,services_electronics_machinery
17140,2016,nuts 2013 level 2,Essex,UKH3,7735,30,services_electronics_machinery
17141,2016,nuts 2013 level 2,Inner London - West,UKI3,7735,150,services_electronics_machinery
17142,2016,nuts 2013 level 2,Inner London - East,UKI4,7735,10,services_electronics_machinery
17143,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7735,0,services_electronics_machinery
17144,2016,nuts 2013 level 2,Outer London - South,UKI6,7735,5,services_electronics_machinery
17145,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7735,10,services_electronics_machinery
17146,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7735,20,services_electronics_machinery
17147,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7735,30,services_electronics_machinery
17148,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7735,50,services_electronics_machinery
17149,2016,nuts 2013 level 2,Kent,UKJ4,7735,5,services_electronics_machinery
17150,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7735,75,services_electronics_machinery
17151,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7735,5,services_electronics_machinery
17152,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7735,0,services_electronics_machinery
17153,2016,nuts 2013 level 2,Devon,UKK4,7735,5,services_electronics_machinery
17154,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7735,10,services_electronics_machinery
17155,2016,nuts 2013 level 2,East Wales,UKL2,7735,10,services_electronics_machinery
17156,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7735,0,services_electronics_machinery
17157,2016,nuts 2013 level 2,South Western Scotland,UKM3,7735,0,services_electronics_machinery
17158,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7735,0,services_electronics_machinery
17159,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7735,0,services_electronics_machinery
17160,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7739,1750,services_motor
17161,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7739,2250,services_motor
17162,2016,nuts 2013 level 2,Cumbria,UKD1,7739,125,services_motor
17163,2016,nuts 2013 level 2,Greater Manchester,UKD3,7739,2000,services_motor
17164,2016,nuts 2013 level 2,Lancashire,UKD4,7739,700,services_motor
17165,2016,nuts 2013 level 2,Cheshire,UKD6,7739,500,services_motor
17166,2016,nuts 2013 level 2,Merseyside,UKD7,7739,500,services_motor
17167,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7739,350,services_motor
17168,2016,nuts 2013 level 2,North Yorkshire,UKE2,7739,350,services_motor
17169,2016,nuts 2013 level 2,South Yorkshire,UKE3,7739,450,services_motor
17170,2016,nuts 2013 level 2,West Yorkshire,UKE4,7739,1500,services_motor
17171,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7739,1250,services_motor
17172,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7739,1250,services_motor
17173,2016,nuts 2013 level 2,Lincolnshire,UKF3,7739,300,services_motor
17174,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7739,1750,services_motor
17175,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7739,1750,services_motor
17176,2016,nuts 2013 level 2,West Midlands,UKG3,7739,2250,services_motor
17177,2016,nuts 2013 level 2,East Anglia,UKH1,7739,1750,services_motor
17178,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7739,1250,services_motor
17179,2016,nuts 2013 level 2,Essex,UKH3,7739,1000,services_motor
17180,2016,nuts 2013 level 2,Inner London - West,UKI3,7739,500,services_motor
17181,2016,nuts 2013 level 2,Inner London - East,UKI4,7739,800,services_motor
17182,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7739,450,services_motor
17183,2016,nuts 2013 level 2,Outer London - South,UKI6,7739,600,services_motor
17184,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7739,1000,services_motor
17185,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7739,900,services_motor
17186,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7739,900,services_motor
17187,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7739,700,services_motor
17188,2016,nuts 2013 level 2,Kent,UKJ4,7739,900,services_motor
17189,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7739,1250,services_motor
17190,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7739,500,services_motor
17191,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7739,200,services_motor
17192,2016,nuts 2013 level 2,Devon,UKK4,7739,500,services_motor
17193,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7739,1000,services_motor
17194,2016,nuts 2013 level 2,East Wales,UKL2,7739,900,services_motor
17195,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7739,900,services_motor
17196,2016,nuts 2013 level 2,South Western Scotland,UKM3,7739,1250,services_motor
17197,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7739,2250,services_motor
17198,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7739,250,services_motor
17199,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7740,45,services_financial_legal
17200,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7740,75,services_financial_legal
17201,2016,nuts 2013 level 2,Cumbria,UKD1,7740,5,services_financial_legal
17202,2016,nuts 2013 level 2,Greater Manchester,UKD3,7740,75,services_financial_legal
17203,2016,nuts 2013 level 2,Lancashire,UKD4,7740,25,services_financial_legal
17204,2016,nuts 2013 level 2,Cheshire,UKD6,7740,75,services_financial_legal
17205,2016,nuts 2013 level 2,Merseyside,UKD7,7740,30,services_financial_legal
17206,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7740,600,services_financial_legal
17207,2016,nuts 2013 level 2,North Yorkshire,UKE2,7740,10,services_financial_legal
17208,2016,nuts 2013 level 2,South Yorkshire,UKE3,7740,15,services_financial_legal
17209,2016,nuts 2013 level 2,West Yorkshire,UKE4,7740,100,services_financial_legal
17210,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7740,50,services_financial_legal
17211,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7740,45,services_financial_legal
17212,2016,nuts 2013 level 2,Lincolnshire,UKF3,7740,10,services_financial_legal
17213,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7740,75,services_financial_legal
17214,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7740,125,services_financial_legal
17215,2016,nuts 2013 level 2,West Midlands,UKG3,7740,25,services_financial_legal
17216,2016,nuts 2013 level 2,East Anglia,UKH1,7740,125,services_financial_legal
17217,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7740,800,services_financial_legal
17218,2016,nuts 2013 level 2,Essex,UKH3,7740,50,services_financial_legal
17219,2016,nuts 2013 level 2,Inner London - West,UKI3,7740,500,services_financial_legal
17220,2016,nuts 2013 level 2,Inner London - East,UKI4,7740,100,services_financial_legal
17221,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7740,10,services_financial_legal
17222,2016,nuts 2013 level 2,Outer London - South,UKI6,7740,10,services_financial_legal
17223,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7740,75,services_financial_legal
17224,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7740,75,services_financial_legal
17225,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7740,100,services_financial_legal
17226,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7740,35,services_financial_legal
17227,2016,nuts 2013 level 2,Kent,UKJ4,7740,75,services_financial_legal
17228,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7740,175,services_financial_legal
17229,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7740,15,services_financial_legal
17230,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7740,10,services_financial_legal
17231,2016,nuts 2013 level 2,Devon,UKK4,7740,20,services_financial_legal
17232,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7740,15,services_financial_legal
17233,2016,nuts 2013 level 2,East Wales,UKL2,7740,35,services_financial_legal
17234,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7740,35,services_financial_legal
17235,2016,nuts 2013 level 2,South Western Scotland,UKM3,7740,30,services_financial_legal
17236,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7740,5,services_financial_legal
17237,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7740,10,services_financial_legal
17238,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7810,1000,services_human_resources
17239,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7810,1500,services_human_resources
17240,2016,nuts 2013 level 2,Cumbria,UKD1,7810,225,services_human_resources
17241,2016,nuts 2013 level 2,Greater Manchester,UKD3,7810,9000,services_human_resources
17242,2016,nuts 2013 level 2,Lancashire,UKD4,7810,2250,services_human_resources
17243,2016,nuts 2013 level 2,Cheshire,UKD6,7810,2500,services_human_resources
17244,2016,nuts 2013 level 2,Merseyside,UKD7,7810,3000,services_human_resources
17245,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7810,3500,services_human_resources
17246,2016,nuts 2013 level 2,North Yorkshire,UKE2,7810,500,services_human_resources
17247,2016,nuts 2013 level 2,South Yorkshire,UKE3,7810,3000,services_human_resources
17248,2016,nuts 2013 level 2,West Yorkshire,UKE4,7810,6000,services_human_resources
17249,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7810,4000,services_human_resources
17250,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7810,4500,services_human_resources
17251,2016,nuts 2013 level 2,Lincolnshire,UKF3,7810,3000,services_human_resources
17252,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7810,3000,services_human_resources
17253,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7810,3500,services_human_resources
17254,2016,nuts 2013 level 2,West Midlands,UKG3,7810,7000,services_human_resources
17255,2016,nuts 2013 level 2,East Anglia,UKH1,7810,15000,services_human_resources
17256,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7810,7000,services_human_resources
17257,2016,nuts 2013 level 2,Essex,UKH3,7810,5000,services_human_resources
17258,2016,nuts 2013 level 2,Inner London - West,UKI3,7810,23000,services_human_resources
17259,2016,nuts 2013 level 2,Inner London - East,UKI4,7810,8000,services_human_resources
17260,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7810,2500,services_human_resources
17261,2016,nuts 2013 level 2,Outer London - South,UKI6,7810,2500,services_human_resources
17262,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7810,7000,services_human_resources
17263,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7810,6000,services_human_resources
17264,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7810,5000,services_human_resources
17265,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7810,4000,services_human_resources
17266,2016,nuts 2013 level 2,Kent,UKJ4,7810,2500,services_human_resources
17267,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7810,5000,services_human_resources
17268,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7810,1000,services_human_resources
17269,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7810,1250,services_human_resources
17270,2016,nuts 2013 level 2,Devon,UKK4,7810,1250,services_human_resources
17271,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7810,4000,services_human_resources
17272,2016,nuts 2013 level 2,East Wales,UKL2,7810,3000,services_human_resources
17273,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7810,3000,services_human_resources
17274,2016,nuts 2013 level 2,South Western Scotland,UKM3,7810,4000,services_human_resources
17275,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7810,700,services_human_resources
17276,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7810,350,services_human_resources
17277,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7820,6000,services_human_resources
17278,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7820,12000,services_human_resources
17279,2016,nuts 2013 level 2,Cumbria,UKD1,7820,2000,services_human_resources
17280,2016,nuts 2013 level 2,Greater Manchester,UKD3,7820,34000,services_human_resources
17281,2016,nuts 2013 level 2,Lancashire,UKD4,7820,11000,services_human_resources
17282,2016,nuts 2013 level 2,Cheshire,UKD6,7820,18000,services_human_resources
17283,2016,nuts 2013 level 2,Merseyside,UKD7,7820,14000,services_human_resources
17284,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7820,11000,services_human_resources
17285,2016,nuts 2013 level 2,North Yorkshire,UKE2,7820,9000,services_human_resources
17286,2016,nuts 2013 level 2,South Yorkshire,UKE3,7820,12000,services_human_resources
17287,2016,nuts 2013 level 2,West Yorkshire,UKE4,7820,43000,services_human_resources
17288,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7820,54000,services_human_resources
17289,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7820,38000,services_human_resources
17290,2016,nuts 2013 level 2,Lincolnshire,UKF3,7820,10000,services_human_resources
17291,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7820,13000,services_human_resources
17292,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7820,16000,services_human_resources
17293,2016,nuts 2013 level 2,West Midlands,UKG3,7820,38000,services_human_resources
17294,2016,nuts 2013 level 2,East Anglia,UKH1,7820,31000,services_human_resources
17295,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7820,51000,services_human_resources
17296,2016,nuts 2013 level 2,Essex,UKH3,7820,17000,services_human_resources
17297,2016,nuts 2013 level 2,Inner London - West,UKI3,7820,67000,services_human_resources
17298,2016,nuts 2013 level 2,Inner London - East,UKI4,7820,29000,services_human_resources
17299,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7820,8000,services_human_resources
17300,2016,nuts 2013 level 2,Outer London - South,UKI6,7820,19000,services_human_resources
17301,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7820,25000,services_human_resources
17302,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7820,32000,services_human_resources
17303,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7820,26000,services_human_resources
17304,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7820,20000,services_human_resources
17305,2016,nuts 2013 level 2,Kent,UKJ4,7820,17000,services_human_resources
17306,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7820,25000,services_human_resources
17307,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7820,11000,services_human_resources
17308,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7820,3500,services_human_resources
17309,2016,nuts 2013 level 2,Devon,UKK4,7820,8000,services_human_resources
17310,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7820,6000,services_human_resources
17311,2016,nuts 2013 level 2,East Wales,UKL2,7820,14000,services_human_resources
17312,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7820,14000,services_human_resources
17313,2016,nuts 2013 level 2,South Western Scotland,UKM3,7820,17000,services_human_resources
17314,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7820,4000,services_human_resources
17315,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7820,1500,services_human_resources
17316,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7830,35,services_human_resources
17317,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7830,1000,services_human_resources
17318,2016,nuts 2013 level 2,Cumbria,UKD1,7830,10,services_human_resources
17319,2016,nuts 2013 level 2,Greater Manchester,UKD3,7830,500,services_human_resources
17320,2016,nuts 2013 level 2,Lancashire,UKD4,7830,1500,services_human_resources
17321,2016,nuts 2013 level 2,Cheshire,UKD6,7830,225,services_human_resources
17322,2016,nuts 2013 level 2,Merseyside,UKD7,7830,300,services_human_resources
17323,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7830,100,services_human_resources
17324,2016,nuts 2013 level 2,North Yorkshire,UKE2,7830,175,services_human_resources
17325,2016,nuts 2013 level 2,South Yorkshire,UKE3,7830,75,services_human_resources
17326,2016,nuts 2013 level 2,West Yorkshire,UKE4,7830,400,services_human_resources
17327,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7830,500,services_human_resources
17328,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7830,225,services_human_resources
17329,2016,nuts 2013 level 2,Lincolnshire,UKF3,7830,50,services_human_resources
17330,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7830,500,services_human_resources
17331,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7830,175,services_human_resources
17332,2016,nuts 2013 level 2,West Midlands,UKG3,7830,150,services_human_resources
17333,2016,nuts 2013 level 2,East Anglia,UKH1,7830,500,services_human_resources
17334,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7830,500,services_human_resources
17335,2016,nuts 2013 level 2,Essex,UKH3,7830,300,services_human_resources
17336,2016,nuts 2013 level 2,Inner London - West,UKI3,7830,1750,services_human_resources
17337,2016,nuts 2013 level 2,Inner London - East,UKI4,7830,1000,services_human_resources
17338,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7830,200,services_human_resources
17339,2016,nuts 2013 level 2,Outer London - South,UKI6,7830,900,services_human_resources
17340,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7830,400,services_human_resources
17341,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7830,700,services_human_resources
17342,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7830,350,services_human_resources
17343,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7830,450,services_human_resources
17344,2016,nuts 2013 level 2,Kent,UKJ4,7830,800,services_human_resources
17345,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7830,175,services_human_resources
17346,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7830,100,services_human_resources
17347,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7830,30,services_human_resources
17348,2016,nuts 2013 level 2,Devon,UKK4,7830,35,services_human_resources
17349,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7830,75,services_human_resources
17350,2016,nuts 2013 level 2,East Wales,UKL2,7830,125,services_human_resources
17351,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7830,125,services_human_resources
17352,2016,nuts 2013 level 2,South Western Scotland,UKM3,7830,100,services_human_resources
17353,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7830,50,services_human_resources
17354,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7830,0,services_human_resources
17355,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7911,600,services_travelling
17356,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7911,1250,services_travelling
17357,2016,nuts 2013 level 2,Cumbria,UKD1,7911,500,services_travelling
17358,2016,nuts 2013 level 2,Greater Manchester,UKD3,7911,5000,services_travelling
17359,2016,nuts 2013 level 2,Lancashire,UKD4,7911,1750,services_travelling
17360,2016,nuts 2013 level 2,Cheshire,UKD6,7911,1500,services_travelling
17361,2016,nuts 2013 level 2,Merseyside,UKD7,7911,900,services_travelling
17362,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7911,600,services_travelling
17363,2016,nuts 2013 level 2,North Yorkshire,UKE2,7911,600,services_travelling
17364,2016,nuts 2013 level 2,South Yorkshire,UKE3,7911,1250,services_travelling
17365,2016,nuts 2013 level 2,West Yorkshire,UKE4,7911,2500,services_travelling
17366,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7911,1250,services_travelling
17367,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7911,1250,services_travelling
17368,2016,nuts 2013 level 2,Lincolnshire,UKF3,7911,400,services_travelling
17369,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7911,800,services_travelling
17370,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7911,900,services_travelling
17371,2016,nuts 2013 level 2,West Midlands,UKG3,7911,1500,services_travelling
17372,2016,nuts 2013 level 2,East Anglia,UKH1,7911,1750,services_travelling
17373,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7911,1250,services_travelling
17374,2016,nuts 2013 level 2,Essex,UKH3,7911,1250,services_travelling
17375,2016,nuts 2013 level 2,Inner London - West,UKI3,7911,6000,services_travelling
17376,2016,nuts 2013 level 2,Inner London - East,UKI4,7911,4000,services_travelling
17377,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7911,600,services_travelling
17378,2016,nuts 2013 level 2,Outer London - South,UKI6,7911,1750,services_travelling
17379,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7911,1750,services_travelling
17380,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7911,2000,services_travelling
17381,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7911,4500,services_travelling
17382,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7911,1750,services_travelling
17383,2016,nuts 2013 level 2,Kent,UKJ4,7911,1750,services_travelling
17384,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7911,1000,services_travelling
17385,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7911,500,services_travelling
17386,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7911,75,services_travelling
17387,2016,nuts 2013 level 2,Devon,UKK4,7911,400,services_travelling
17388,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7911,500,services_travelling
17389,2016,nuts 2013 level 2,East Wales,UKL2,7911,600,services_travelling
17390,2016,nuts 2013 level 2,Eastern Scotland,UKM2,7911,2000,services_travelling
17391,2016,nuts 2013 level 2,South Western Scotland,UKM3,7911,3000,services_travelling
17392,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,7911,500,services_travelling
17393,2016,nuts 2013 level 2,Highlands and Islands,UKM6,7911,175,services_travelling
17394,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,7912,150,services_travelling
17395,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,7912,125,services_travelling
17396,2016,nuts 2013 level 2,Cumbria,UKD1,7912,100,services_travelling
17397,2016,nuts 2013 level 2,Greater Manchester,UKD3,7912,1250,services_travelling
17398,2016,nuts 2013 level 2,Lancashire,UKD4,7912,900,services_travelling
17399,2016,nuts 2013 level 2,Cheshire,UKD6,7912,600,services_travelling
17400,2016,nuts 2013 level 2,Merseyside,UKD7,7912,300,services_travelling
17401,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,7912,30,services_travelling
17402,2016,nuts 2013 level 2,North Yorkshire,UKE2,7912,600,services_travelling
17403,2016,nuts 2013 level 2,South Yorkshire,UKE3,7912,200,services_travelling
17404,2016,nuts 2013 level 2,West Yorkshire,UKE4,7912,300,services_travelling
17405,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,7912,1000,services_travelling
17406,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,7912,500,services_travelling
17407,2016,nuts 2013 level 2,Lincolnshire,UKF3,7912,50,services_travelling
17408,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,7912,600,services_travelling
17409,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,7912,350,services_travelling
17410,2016,nuts 2013 level 2,West Midlands,UKG3,7912,200,services_travelling
17411,2016,nuts 2013 level 2,East Anglia,UKH1,7912,1000,services_travelling
17412,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,7912,2000,services_travelling
17413,2016,nuts 2013 level 2,Essex,UKH3,7912,600,services_travelling
17414,2016,nuts 2013 level 2,Inner London - West,UKI3,7912,3000,services_travelling
17415,2016,nuts 2013 level 2,Inner London - East,UKI4,7912,1500,services_travelling
17416,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,7912,150,services_travelling
17417,2016,nuts 2013 level 2,Outer London - South,UKI6,7912,1250,services_travelling
17418,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,7912,800,services_travelling
17419,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,7912,800,services_travelling
17420,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,7912,4500,services_travelling
17421,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,7912,1500,services_travelling
17422,2016,nuts 2013 level 2,Kent,UKJ4,7912,1250,services_travelling
17423,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,7912,300,services_travelling
17424,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,7912,35,services_travelling
17425,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,7912,5,services_travelling
17426,2016,nuts 2013 level 2,Devon,UKK4,7912,50,services_travelling
17427,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,7912,600,services_travelling
