,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
19703,2015,nuts 2013 level 2,North Yorkshire,UKE2,9329,3000,services_entertainment
19704,2015,nuts 2013 level 2,South Yorkshire,UKE3,9329,2500,services_entertainment
19705,2015,nuts 2013 level 2,West Yorkshire,UKE4,9329,4000,services_entertainment
19706,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9329,1500,services_entertainment
19707,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9329,1500,services_entertainment
19708,2015,nuts 2013 level 2,Lincolnshire,UKF3,9329,800,services_entertainment
19709,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9329,1750,services_entertainment
19710,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9329,2250,services_entertainment
19711,2015,nuts 2013 level 2,West Midlands,UKG3,9329,2000,services_entertainment
19712,2015,nuts 2013 level 2,East Anglia,UKH1,9329,3000,services_entertainment
19713,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9329,1500,services_entertainment
19714,2015,nuts 2013 level 2,Essex,UKH3,9329,2000,services_entertainment
19715,2015,nuts 2013 level 2,Inner London - West,UKI3,9329,2250,services_entertainment
19716,2015,nuts 2013 level 2,Inner London - East,UKI4,9329,2500,services_entertainment
19717,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9329,1250,services_entertainment
19718,2015,nuts 2013 level 2,Outer London - South,UKI6,9329,500,services_entertainment
19719,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9329,1250,services_entertainment
19720,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9329,1250,services_entertainment
19721,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9329,2500,services_entertainment
19722,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9329,2250,services_entertainment
19723,2015,nuts 2013 level 2,Kent,UKJ4,9329,700,services_entertainment
19724,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9329,1500,services_entertainment
19725,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9329,600,services_entertainment
19726,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9329,500,services_entertainment
19727,2015,nuts 2013 level 2,Devon,UKK4,9329,500,services_entertainment
19728,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9329,2500,services_entertainment
19729,2015,nuts 2013 level 2,East Wales,UKL2,9329,1500,services_entertainment
19730,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9329,1250,services_entertainment
19731,2015,nuts 2013 level 2,South Western Scotland,UKM3,9329,900,services_entertainment
19732,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9329,200,services_entertainment
19733,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9329,300,services_entertainment
19734,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9411,75,services_professional
19735,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9411,75,services_professional
19736,2015,nuts 2013 level 2,Cumbria,UKD1,9411,125,services_professional
19737,2015,nuts 2013 level 2,Greater Manchester,UKD3,9411,350,services_professional
19738,2015,nuts 2013 level 2,Lancashire,UKD4,9411,175,services_professional
19739,2015,nuts 2013 level 2,Cheshire,UKD6,9411,175,services_professional
19740,2015,nuts 2013 level 2,Merseyside,UKD7,9411,200,services_professional
19741,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9411,10,services_professional
19742,2015,nuts 2013 level 2,North Yorkshire,UKE2,9411,35,services_professional
19743,2015,nuts 2013 level 2,South Yorkshire,UKE3,9411,35,services_professional
19744,2015,nuts 2013 level 2,West Yorkshire,UKE4,9411,75,services_professional
19745,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9411,200,services_professional
19746,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9411,125,services_professional
19747,2015,nuts 2013 level 2,Lincolnshire,UKF3,9411,75,services_professional
19748,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9411,200,services_professional
19749,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9411,125,services_professional
19750,2015,nuts 2013 level 2,West Midlands,UKG3,9411,350,services_professional
19751,2015,nuts 2013 level 2,East Anglia,UKH1,9411,350,services_professional
19752,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9411,150,services_professional
19753,2015,nuts 2013 level 2,Essex,UKH3,9411,40,services_professional
19754,2015,nuts 2013 level 2,Inner London - West,UKI3,9411,4500,services_professional
19755,2015,nuts 2013 level 2,Inner London - East,UKI4,9411,1750,services_professional
19756,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9411,75,services_professional
19757,2015,nuts 2013 level 2,Outer London - South,UKI6,9411,200,services_professional
19758,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9411,225,services_professional
19759,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9411,800,services_professional
19760,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9411,500,services_professional
19761,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9411,200,services_professional
19762,2015,nuts 2013 level 2,Kent,UKJ4,9411,150,services_professional
19763,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9411,250,services_professional
19764,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9411,75,services_professional
19765,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9411,15,services_professional
19766,2015,nuts 2013 level 2,Devon,UKK4,9411,75,services_professional
19767,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9411,200,services_professional
19768,2015,nuts 2013 level 2,East Wales,UKL2,9411,100,services_professional
19769,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9411,250,services_professional
19770,2015,nuts 2013 level 2,South Western Scotland,UKM3,9411,100,services_professional
19771,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9411,100,services_professional
19772,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9411,25,services_professional
19773,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9412,25,services_professional
19774,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9412,100,services_professional
19775,2015,nuts 2013 level 2,Cumbria,UKD1,9412,100,services_professional
19776,2015,nuts 2013 level 2,Greater Manchester,UKD3,9412,1250,services_professional
19777,2015,nuts 2013 level 2,Lancashire,UKD4,9412,250,services_professional
19778,2015,nuts 2013 level 2,Cheshire,UKD6,9412,1250,services_professional
19779,2015,nuts 2013 level 2,Merseyside,UKD7,9412,350,services_professional
19780,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9412,5,services_professional
19781,2015,nuts 2013 level 2,North Yorkshire,UKE2,9412,10,services_professional
19782,2015,nuts 2013 level 2,South Yorkshire,UKE3,9412,30,services_professional
19783,2015,nuts 2013 level 2,West Yorkshire,UKE4,9412,50,services_professional
19784,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9412,100,services_professional
19785,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9412,700,services_professional
19786,2015,nuts 2013 level 2,Lincolnshire,UKF3,9412,50,services_professional
19787,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9412,225,services_professional
19788,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9412,50,services_professional
19789,2015,nuts 2013 level 2,West Midlands,UKG3,9412,1000,services_professional
19790,2015,nuts 2013 level 2,East Anglia,UKH1,9412,700,services_professional
19791,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9412,900,services_professional
19792,2015,nuts 2013 level 2,Essex,UKH3,9412,75,services_professional
19793,2015,nuts 2013 level 2,Inner London - West,UKI3,9412,12000,services_professional
19794,2015,nuts 2013 level 2,Inner London - East,UKI4,9412,4500,services_professional
19795,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9412,125,services_professional
19796,2015,nuts 2013 level 2,Outer London - South,UKI6,9412,300,services_professional
19797,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9412,400,services_professional
19798,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9412,2250,services_professional
19799,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9412,350,services_professional
19800,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9412,350,services_professional
19801,2015,nuts 2013 level 2,Kent,UKJ4,9412,450,services_professional
19802,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9412,600,services_professional
19803,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9412,50,services_professional
19804,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9412,30,services_professional
19805,2015,nuts 2013 level 2,Devon,UKK4,9412,75,services_professional
19806,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9412,15,services_professional
19807,2015,nuts 2013 level 2,East Wales,UKL2,9412,75,services_professional
19808,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9412,500,services_professional
19809,2015,nuts 2013 level 2,South Western Scotland,UKM3,9412,700,services_professional
19810,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9412,15,services_professional
19811,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9412,300,services_professional
19812,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9420,30,services_entertainment
19813,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9420,225,services_entertainment
19814,2015,nuts 2013 level 2,Cumbria,UKD1,9420,20,services_entertainment
19815,2015,nuts 2013 level 2,Greater Manchester,UKD3,9420,450,services_entertainment
19816,2015,nuts 2013 level 2,Lancashire,UKD4,9420,40,services_entertainment
19817,2015,nuts 2013 level 2,Cheshire,UKD6,9420,50,services_entertainment
19818,2015,nuts 2013 level 2,Merseyside,UKD7,9420,150,services_entertainment
19819,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9420,30,services_entertainment
19820,2015,nuts 2013 level 2,North Yorkshire,UKE2,9420,30,services_entertainment
19821,2015,nuts 2013 level 2,South Yorkshire,UKE3,9420,175,services_entertainment
19822,2015,nuts 2013 level 2,West Yorkshire,UKE4,9420,450,services_entertainment
19823,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9420,700,services_entertainment
19824,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9420,450,services_entertainment
19825,2015,nuts 2013 level 2,Lincolnshire,UKF3,9420,75,services_entertainment
19826,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9420,225,services_entertainment
19827,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9420,45,services_entertainment
19828,2015,nuts 2013 level 2,West Midlands,UKG3,9420,300,services_entertainment
19829,2015,nuts 2013 level 2,East Anglia,UKH1,9420,175,services_entertainment
19830,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9420,175,services_entertainment
19831,2015,nuts 2013 level 2,Essex,UKH3,9420,75,services_entertainment
19832,2015,nuts 2013 level 2,Inner London - West,UKI3,9420,2500,services_entertainment
19833,2015,nuts 2013 level 2,Inner London - East,UKI4,9420,700,services_entertainment
19834,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9420,100,services_entertainment
19835,2015,nuts 2013 level 2,Outer London - South,UKI6,9420,300,services_entertainment
19836,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9420,150,services_entertainment
19837,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9420,75,services_entertainment
19838,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9420,175,services_entertainment
19839,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9420,50,services_entertainment
19840,2015,nuts 2013 level 2,Kent,UKJ4,9420,35,services_entertainment
19841,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9420,125,services_entertainment
19842,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9420,40,services_entertainment
19843,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9420,25,services_entertainment
19844,2015,nuts 2013 level 2,Devon,UKK4,9420,100,services_entertainment
19845,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9420,100,services_entertainment
19846,2015,nuts 2013 level 2,East Wales,UKL2,9420,450,services_entertainment
19847,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9420,250,services_entertainment
19848,2015,nuts 2013 level 2,South Western Scotland,UKM3,9420,350,services_entertainment
19849,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9420,40,services_entertainment
19850,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9420,10,services_entertainment
19851,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9491,1000,services_entertainment
19852,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9491,1250,services_entertainment
19853,2015,nuts 2013 level 2,Cumbria,UKD1,9491,450,services_entertainment
19854,2015,nuts 2013 level 2,Greater Manchester,UKD3,9491,2250,services_entertainment
19855,2015,nuts 2013 level 2,Lancashire,UKD4,9491,1250,services_entertainment
19856,2015,nuts 2013 level 2,Cheshire,UKD6,9491,800,services_entertainment
19857,2015,nuts 2013 level 2,Merseyside,UKD7,9491,1250,services_entertainment
19858,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9491,225,services_entertainment
19859,2015,nuts 2013 level 2,North Yorkshire,UKE2,9491,900,services_entertainment
19860,2015,nuts 2013 level 2,South Yorkshire,UKE3,9491,700,services_entertainment
19861,2015,nuts 2013 level 2,West Yorkshire,UKE4,9491,1750,services_entertainment
19862,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9491,2250,services_entertainment
19863,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9491,1750,services_entertainment
19864,2015,nuts 2013 level 2,Lincolnshire,UKF3,9491,700,services_entertainment
19865,2015,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,9491,1000,services_entertainment
19866,2015,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,9491,1000,services_entertainment
19867,2015,nuts 2013 level 2,West Midlands,UKG3,9491,2500,services_entertainment
19868,2015,nuts 2013 level 2,East Anglia,UKH1,9491,4000,services_entertainment
19869,2015,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,9491,3000,services_entertainment
19870,2015,nuts 2013 level 2,Essex,UKH3,9491,2500,services_entertainment
19871,2015,nuts 2013 level 2,Inner London - West,UKI3,9491,7000,services_entertainment
19872,2015,nuts 2013 level 2,Inner London - East,UKI4,9491,3000,services_entertainment
19873,2015,nuts 2013 level 2,Outer London - East and North East,UKI5,9491,1500,services_entertainment
19874,2015,nuts 2013 level 2,Outer London - South,UKI6,9491,1250,services_entertainment
19875,2015,nuts 2013 level 2,Outer London - West and North West,UKI7,9491,2500,services_entertainment
19876,2015,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,9491,3500,services_entertainment
19877,2015,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,9491,4000,services_entertainment
19878,2015,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,9491,2250,services_entertainment
19879,2015,nuts 2013 level 2,Kent,UKJ4,9491,2250,services_entertainment
19880,2015,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,9491,3000,services_entertainment
19881,2015,nuts 2013 level 2,Dorset and Somerset,UKK2,9491,1500,services_entertainment
19882,2015,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,9491,400,services_entertainment
19883,2015,nuts 2013 level 2,Devon,UKK4,9491,900,services_entertainment
19884,2015,nuts 2013 level 2,West Wales and The Valleys,UKL1,9491,450,services_entertainment
19885,2015,nuts 2013 level 2,East Wales,UKL2,9491,500,services_entertainment
19886,2015,nuts 2013 level 2,Eastern Scotland,UKM2,9491,1000,services_entertainment
19887,2015,nuts 2013 level 2,South Western Scotland,UKM3,9491,1250,services_entertainment
19888,2015,nuts 2013 level 2,North Eastern Scotland,UKM5,9491,250,services_entertainment
19889,2015,nuts 2013 level 2,Highlands and Islands,UKM6,9491,175,services_entertainment
19890,2015,nuts 2013 level 2,Tees Valley and Durham,UKC1,9492,15,services_entertainment
19891,2015,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,9492,175,services_entertainment
19892,2015,nuts 2013 level 2,Cumbria,UKD1,9492,25,services_entertainment
19893,2015,nuts 2013 level 2,Greater Manchester,UKD3,9492,400,services_entertainment
19894,2015,nuts 2013 level 2,Lancashire,UKD4,9492,225,services_entertainment
19895,2015,nuts 2013 level 2,Cheshire,UKD6,9492,35,services_entertainment
19896,2015,nuts 2013 level 2,Merseyside,UKD7,9492,75,services_entertainment
19897,2015,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,9492,25,services_entertainment
19898,2015,nuts 2013 level 2,North Yorkshire,UKE2,9492,45,services_entertainment
19899,2015,nuts 2013 level 2,South Yorkshire,UKE3,9492,20,services_entertainment
19900,2015,nuts 2013 level 2,West Yorkshire,UKE4,9492,150,services_entertainment
19901,2015,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,9492,125,services_entertainment
19902,2015,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,9492,150,services_entertainment
19903,2015,nuts 2013 level 2,Lincolnshire,UKF3,9492,40,services_entertainment
