,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
10792,2016,nuts 2013 level 2,Devon,UKK4,4634,45,services_wholesale
10793,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4634,60,services_wholesale
10794,2016,nuts 2013 level 2,East Wales,UKL2,4634,40,services_wholesale
10795,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4634,115,services_wholesale
10796,2016,nuts 2013 level 2,South Western Scotland,UKM3,4634,100,services_wholesale
10797,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4634,15,services_wholesale
10798,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4634,15,services_wholesale
10799,2016,nuts 2013 level 2,Northern Ireland,UKN0,4634,80,services_wholesale
10800,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4635,0,services_public_administration
10801,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4635,0,services_public_administration
10802,2016,nuts 2013 level 2,Cumbria,UKD1,4635,0,services_public_administration
10803,2016,nuts 2013 level 2,Greater Manchester,UKD3,4635,5,services_public_administration
10804,2016,nuts 2013 level 2,Lancashire,UKD4,4635,5,services_public_administration
10805,2016,nuts 2013 level 2,Cheshire,UKD6,4635,5,services_public_administration
10806,2016,nuts 2013 level 2,Merseyside,UKD7,4635,0,services_public_administration
10807,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4635,0,services_public_administration
10808,2016,nuts 2013 level 2,North Yorkshire,UKE2,4635,0,services_public_administration
10809,2016,nuts 2013 level 2,South Yorkshire,UKE3,4635,0,services_public_administration
10810,2016,nuts 2013 level 2,West Yorkshire,UKE4,4635,15,services_public_administration
10811,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4635,5,services_public_administration
10812,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4635,0,services_public_administration
10813,2016,nuts 2013 level 2,Lincolnshire,UKF3,4635,0,services_public_administration
10814,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4635,0,services_public_administration
10815,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4635,0,services_public_administration
10816,2016,nuts 2013 level 2,West Midlands,UKG3,4635,5,services_public_administration
10817,2016,nuts 2013 level 2,East Anglia,UKH1,4635,0,services_public_administration
10818,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4635,5,services_public_administration
10819,2016,nuts 2013 level 2,Essex,UKH3,4635,0,services_public_administration
10820,2016,nuts 2013 level 2,Inner London - West,UKI3,4635,5,services_public_administration
10821,2016,nuts 2013 level 2,Inner London - East,UKI4,4635,5,services_public_administration
10822,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4635,0,services_public_administration
10823,2016,nuts 2013 level 2,Outer London - South,UKI6,4635,0,services_public_administration
10824,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4635,10,services_public_administration
10825,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4635,0,services_public_administration
10826,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4635,10,services_public_administration
10827,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4635,5,services_public_administration
10828,2016,nuts 2013 level 2,Kent,UKJ4,4635,0,services_public_administration
10829,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4635,0,services_public_administration
10830,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4635,0,services_public_administration
10831,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4635,0,services_public_administration
10832,2016,nuts 2013 level 2,Devon,UKK4,4635,5,services_public_administration
10833,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4635,5,services_public_administration
10834,2016,nuts 2013 level 2,East Wales,UKL2,4635,0,services_public_administration
10835,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4635,5,services_public_administration
10836,2016,nuts 2013 level 2,South Western Scotland,UKM3,4635,5,services_public_administration
10837,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4635,0,services_public_administration
10838,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4635,0,services_public_administration
10839,2016,nuts 2013 level 2,Northern Ireland,UKN0,4635,0,services_public_administration
10840,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4636,10,services_consumer_retail
10841,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4636,10,services_consumer_retail
10842,2016,nuts 2013 level 2,Cumbria,UKD1,4636,5,services_consumer_retail
10843,2016,nuts 2013 level 2,Greater Manchester,UKD3,4636,30,services_consumer_retail
10844,2016,nuts 2013 level 2,Lancashire,UKD4,4636,20,services_consumer_retail
10845,2016,nuts 2013 level 2,Cheshire,UKD6,4636,10,services_consumer_retail
10846,2016,nuts 2013 level 2,Merseyside,UKD7,4636,10,services_consumer_retail
10847,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4636,10,services_consumer_retail
10848,2016,nuts 2013 level 2,North Yorkshire,UKE2,4636,15,services_consumer_retail
10849,2016,nuts 2013 level 2,South Yorkshire,UKE3,4636,20,services_consumer_retail
10850,2016,nuts 2013 level 2,West Yorkshire,UKE4,4636,25,services_consumer_retail
10851,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4636,20,services_consumer_retail
10852,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4636,20,services_consumer_retail
10853,2016,nuts 2013 level 2,Lincolnshire,UKF3,4636,5,services_consumer_retail
10854,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4636,5,services_consumer_retail
10855,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4636,20,services_consumer_retail
10856,2016,nuts 2013 level 2,West Midlands,UKG3,4636,35,services_consumer_retail
10857,2016,nuts 2013 level 2,East Anglia,UKH1,4636,25,services_consumer_retail
10858,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4636,30,services_consumer_retail
10859,2016,nuts 2013 level 2,Essex,UKH3,4636,15,services_consumer_retail
10860,2016,nuts 2013 level 2,Inner London - West,UKI3,4636,35,services_consumer_retail
10861,2016,nuts 2013 level 2,Inner London - East,UKI4,4636,35,services_consumer_retail
10862,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4636,25,services_consumer_retail
10863,2016,nuts 2013 level 2,Outer London - South,UKI6,4636,20,services_consumer_retail
10864,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4636,50,services_consumer_retail
10865,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4636,30,services_consumer_retail
10866,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4636,35,services_consumer_retail
10867,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4636,15,services_consumer_retail
10868,2016,nuts 2013 level 2,Kent,UKJ4,4636,15,services_consumer_retail
10869,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4636,15,services_consumer_retail
10870,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4636,15,services_consumer_retail
10871,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4636,5,services_consumer_retail
10872,2016,nuts 2013 level 2,Devon,UKK4,4636,5,services_consumer_retail
10873,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4636,15,services_consumer_retail
10874,2016,nuts 2013 level 2,East Wales,UKL2,4636,5,services_consumer_retail
10875,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4636,30,services_consumer_retail
10876,2016,nuts 2013 level 2,South Western Scotland,UKM3,4636,30,services_consumer_retail
10877,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4636,5,services_consumer_retail
10878,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4636,5,services_consumer_retail
10879,2016,nuts 2013 level 2,Northern Ireland,UKN0,4636,60,services_consumer_retail
10880,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4637,0,services_wholesale
10881,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4637,10,services_wholesale
10882,2016,nuts 2013 level 2,Cumbria,UKD1,4637,0,services_wholesale
10883,2016,nuts 2013 level 2,Greater Manchester,UKD3,4637,15,services_wholesale
10884,2016,nuts 2013 level 2,Lancashire,UKD4,4637,10,services_wholesale
10885,2016,nuts 2013 level 2,Cheshire,UKD6,4637,5,services_wholesale
10886,2016,nuts 2013 level 2,Merseyside,UKD7,4637,5,services_wholesale
10887,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4637,5,services_wholesale
10888,2016,nuts 2013 level 2,North Yorkshire,UKE2,4637,5,services_wholesale
10889,2016,nuts 2013 level 2,South Yorkshire,UKE3,4637,10,services_wholesale
10890,2016,nuts 2013 level 2,West Yorkshire,UKE4,4637,20,services_wholesale
10891,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4637,10,services_wholesale
10892,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4637,20,services_wholesale
10893,2016,nuts 2013 level 2,Lincolnshire,UKF3,4637,0,services_wholesale
10894,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4637,10,services_wholesale
10895,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4637,10,services_wholesale
10896,2016,nuts 2013 level 2,West Midlands,UKG3,4637,10,services_wholesale
10897,2016,nuts 2013 level 2,East Anglia,UKH1,4637,25,services_wholesale
10898,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4637,10,services_wholesale
10899,2016,nuts 2013 level 2,Essex,UKH3,4637,10,services_wholesale
10900,2016,nuts 2013 level 2,Inner London - West,UKI3,4637,65,services_wholesale
10901,2016,nuts 2013 level 2,Inner London - East,UKI4,4637,60,services_wholesale
10902,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4637,20,services_wholesale
10903,2016,nuts 2013 level 2,Outer London - South,UKI6,4637,20,services_wholesale
10904,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4637,40,services_wholesale
10905,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4637,25,services_wholesale
10906,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4637,40,services_wholesale
10907,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4637,15,services_wholesale
10908,2016,nuts 2013 level 2,Kent,UKJ4,4637,20,services_wholesale
10909,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4637,20,services_wholesale
10910,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4637,10,services_wholesale
10911,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4637,5,services_wholesale
10912,2016,nuts 2013 level 2,Devon,UKK4,4637,15,services_wholesale
10913,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4637,10,services_wholesale
10914,2016,nuts 2013 level 2,East Wales,UKL2,4637,5,services_wholesale
10915,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4637,20,services_wholesale
10916,2016,nuts 2013 level 2,South Western Scotland,UKM3,4637,30,services_wholesale
10917,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4637,0,services_wholesale
10918,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4637,0,services_wholesale
10919,2016,nuts 2013 level 2,Northern Ireland,UKN0,4637,20,services_wholesale
10920,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4638,15,primary_fishing
10921,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4638,30,primary_fishing
10922,2016,nuts 2013 level 2,Cumbria,UKD1,4638,15,primary_fishing
10923,2016,nuts 2013 level 2,Greater Manchester,UKD3,4638,50,primary_fishing
10924,2016,nuts 2013 level 2,Lancashire,UKD4,4638,55,primary_fishing
10925,2016,nuts 2013 level 2,Cheshire,UKD6,4638,15,primary_fishing
10926,2016,nuts 2013 level 2,Merseyside,UKD7,4638,20,primary_fishing
10927,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4638,100,primary_fishing
10928,2016,nuts 2013 level 2,North Yorkshire,UKE2,4638,35,primary_fishing
10929,2016,nuts 2013 level 2,South Yorkshire,UKE3,4638,25,primary_fishing
10930,2016,nuts 2013 level 2,West Yorkshire,UKE4,4638,30,primary_fishing
10931,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4638,15,primary_fishing
10932,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4638,20,primary_fishing
10933,2016,nuts 2013 level 2,Lincolnshire,UKF3,4638,25,primary_fishing
10934,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4638,25,primary_fishing
10935,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4638,25,primary_fishing
10936,2016,nuts 2013 level 2,West Midlands,UKG3,4638,55,primary_fishing
10937,2016,nuts 2013 level 2,East Anglia,UKH1,4638,65,primary_fishing
10938,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4638,30,primary_fishing
10939,2016,nuts 2013 level 2,Essex,UKH3,4638,45,primary_fishing
10940,2016,nuts 2013 level 2,Inner London - West,UKI3,4638,55,primary_fishing
10941,2016,nuts 2013 level 2,Inner London - East,UKI4,4638,120,primary_fishing
10942,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4638,55,primary_fishing
10943,2016,nuts 2013 level 2,Outer London - South,UKI6,4638,35,primary_fishing
10944,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4638,95,primary_fishing
10945,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4638,45,primary_fishing
10946,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4638,65,primary_fishing
10947,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4638,35,primary_fishing
10948,2016,nuts 2013 level 2,Kent,UKJ4,4638,35,primary_fishing
10949,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4638,45,primary_fishing
10950,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4638,40,primary_fishing
10951,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4638,40,primary_fishing
10952,2016,nuts 2013 level 2,Devon,UKK4,4638,35,primary_fishing
10953,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4638,40,primary_fishing
10954,2016,nuts 2013 level 2,East Wales,UKL2,4638,15,primary_fishing
10955,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4638,75,primary_fishing
10956,2016,nuts 2013 level 2,South Western Scotland,UKM3,4638,55,primary_fishing
10957,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4638,55,primary_fishing
10958,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4638,75,primary_fishing
10959,2016,nuts 2013 level 2,Northern Ireland,UKN0,4638,70,primary_fishing
10960,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4639,40,services_consumer_retail
10961,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4639,75,services_consumer_retail
10962,2016,nuts 2013 level 2,Cumbria,UKD1,4639,20,services_consumer_retail
10963,2016,nuts 2013 level 2,Greater Manchester,UKD3,4639,190,services_consumer_retail
10964,2016,nuts 2013 level 2,Lancashire,UKD4,4639,105,services_consumer_retail
10965,2016,nuts 2013 level 2,Cheshire,UKD6,4639,45,services_consumer_retail
10966,2016,nuts 2013 level 2,Merseyside,UKD7,4639,70,services_consumer_retail
10967,2016,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,4639,45,services_consumer_retail
10968,2016,nuts 2013 level 2,North Yorkshire,UKE2,4639,35,services_consumer_retail
10969,2016,nuts 2013 level 2,South Yorkshire,UKE3,4639,50,services_consumer_retail
10970,2016,nuts 2013 level 2,West Yorkshire,UKE4,4639,145,services_consumer_retail
10971,2016,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,4639,90,services_consumer_retail
10972,2016,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,4639,120,services_consumer_retail
10973,2016,nuts 2013 level 2,Lincolnshire,UKF3,4639,45,services_consumer_retail
10974,2016,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,4639,60,services_consumer_retail
10975,2016,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,4639,80,services_consumer_retail
10976,2016,nuts 2013 level 2,West Midlands,UKG3,4639,180,services_consumer_retail
10977,2016,nuts 2013 level 2,East Anglia,UKH1,4639,135,services_consumer_retail
10978,2016,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,4639,130,services_consumer_retail
10979,2016,nuts 2013 level 2,Essex,UKH3,4639,105,services_consumer_retail
10980,2016,nuts 2013 level 2,Inner London - West,UKI3,4639,170,services_consumer_retail
10981,2016,nuts 2013 level 2,Inner London - East,UKI4,4639,235,services_consumer_retail
10982,2016,nuts 2013 level 2,Outer London - East and North East,UKI5,4639,225,services_consumer_retail
10983,2016,nuts 2013 level 2,Outer London - South,UKI6,4639,95,services_consumer_retail
10984,2016,nuts 2013 level 2,Outer London - West and North West,UKI7,4639,305,services_consumer_retail
10985,2016,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,4639,170,services_consumer_retail
10986,2016,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,4639,150,services_consumer_retail
10987,2016,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,4639,95,services_consumer_retail
10988,2016,nuts 2013 level 2,Kent,UKJ4,4639,100,services_consumer_retail
10989,2016,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,4639,135,services_consumer_retail
10990,2016,nuts 2013 level 2,Dorset and Somerset,UKK2,4639,60,services_consumer_retail
10991,2016,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,4639,25,services_consumer_retail
10992,2016,nuts 2013 level 2,Devon,UKK4,4639,70,services_consumer_retail
10993,2016,nuts 2013 level 2,West Wales and The Valleys,UKL1,4639,65,services_consumer_retail
10994,2016,nuts 2013 level 2,East Wales,UKL2,4639,50,services_consumer_retail
10995,2016,nuts 2013 level 2,Eastern Scotland,UKM2,4639,100,services_consumer_retail
10996,2016,nuts 2013 level 2,South Western Scotland,UKM3,4639,125,services_consumer_retail
10997,2016,nuts 2013 level 2,North Eastern Scotland,UKM5,4639,15,services_consumer_retail
10998,2016,nuts 2013 level 2,Highlands and Islands,UKM6,4639,35,services_consumer_retail
10999,2016,nuts 2013 level 2,Northern Ireland,UKN0,4639,120,services_consumer_retail
11000,2016,nuts 2013 level 2,Tees Valley and Durham,UKC1,4641,15,services_textiles
11001,2016,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,4641,20,services_textiles
11002,2016,nuts 2013 level 2,Cumbria,UKD1,4641,5,services_textiles
11003,2016,nuts 2013 level 2,Greater Manchester,UKD3,4641,305,services_textiles
11004,2016,nuts 2013 level 2,Lancashire,UKD4,4641,80,services_textiles
11005,2016,nuts 2013 level 2,Cheshire,UKD6,4641,40,services_textiles
11006,2016,nuts 2013 level 2,Merseyside,UKD7,4641,20,services_textiles
